seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
870,1868,21865,105.05,12.51,3.69,46.17,2.275
871,1870,21865,105.00,12.50,3.69,46.08,2.278
872,1870,21865,105.30,12.50,3.70,46.21,2.279
873,1872,21865,105.27,12.50,3.70,46.20,2.278
874,1872,21865,105.35,12.50,3.70,46.30,2.275
875,1874,21865,105.46,12.50,3.71,46.40,2.273
876,1874,21869,105.38,12.50,3.72,46.52,2.265
877,1876,21895,105.65,12.50,3.73,46.60,2.267
878,1876,21921,105.74,12.50,3.74,46.75,2.262
879,1878,21921,105.75,12.50,3.74,46.73,2.263
880,1878,21921,106.13,12.50,3.74,46.79,2.268
881,1880,21921,106.28,12.50,3.75,46.91,2.265
882,1880,21921,106.35,12.50,3.76,46.96,2.265
883,1882,21921,106.48,12.50,3.76,47.06,2.263
884,1882,21921,106.79,12.50,3.78,47.22,2.262
885,1884,21921,107.01,12.50,3.77,47.14,2.270
886,1884,21925,107.44,12.50,3.78,47.22,2.275
887,1886,21925,107.50,12.50,3.78,47.28,2.274
888,1886,21925,107.55,12.50,3.79,47.35,2.272
889,1888,21925,107.72,12.50,3.80,47.48,2.269
890,1888,21964,108.09,12.50,3.80,47.49,2.276
891,1890,22007,108.23,12.50,3.80,47.56,2.275
892,1890,22007,108.16,12.50,3.81,47.64,2.270
893,1892,22007,108.34,12.50,3.82,47.76,2.268
894,1892,22007,108.21,12.50,3.83,47.83,2.262
895,1894,22041,108.68,12.50,3.83,47.88,2.270
896,1894,22135,108.98,12.50,3.84,47.96,2.272
897,1896,22139,109.07,12.50,3.85,48.09,2.268
898,1896,22139,109.32,12.50,3.86,48.22,2.267
899,1898,22139,109.21,12.50,3.86,48.21,2.265
900,1898,22139,109.31,12.50,3.87,48.32,2.262
901,1900,22139,109.51,12.50,3.88,48.51,2.257
902,1900,22139,109.79,12.50,3.88,48.47,2.265
903,1902,22139,109.80,12.50,3.88,48.52,2.263
904,1902,22139,109.82,12.50,3.89,48.64,2.258
905,1904,22139,110.32,12.50,3.90,48.73,2.264
906,1904,22135,110.52,12.50,3.90,48.80,2.265
907,1906,22135,110.48,12.50,3.91,48.87,2.261
908,1906,22169,110.63,12.49,3.92,48.93,2.261
