seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
970,1968,21600,377.98,12.15,7.07,85.92,4.399
971,1970,21625,378.38,12.15,7.10,86.26,4.386
972,1970,21634,379.56,12.15,7.09,86.15,4.406
973,1972,21642,380.15,12.16,7.07,85.96,4.422
974,1972,21651,380.66,12.16,7.07,85.97,4.428
975,1974,21660,380.77,12.15,7.07,85.90,4.433
976,1974,21677,381.10,12.15,7.13,86.60,4.401
977,1976,21694,381.93,12.14,7.16,86.92,4.394
978,1976,21711,382.71,12.14,7.18,87.21,4.389
979,1978,21754,383.19,12.14,7.20,87.35,4.387
980,1978,21780,383.98,12.14,7.21,87.48,4.389
981,1980,21797,384.83,12.14,7.21,87.55,4.395
982,1980,21814,385.66,12.14,7.25,87.95,4.385
983,1982,21822,386.88,12.14,7.25,87.96,4.398
984,1982,21831,387.04,12.14,7.28,88.31,4.383
985,1984,21865,387.88,12.14,7.30,88.55,4.380
986,1984,21891,388.61,12.13,7.31,88.68,4.382
987,1986,21900,388.87,12.13,7.30,88.62,4.388
988,1986,21925,389.43,12.14,7.34,89.09,4.371
989,1988,21942,389.93,12.13,7.35,89.24,4.370
990,1988,21977,390.66,12.13,7.38,89.46,4.367
991,1990,21977,391.65,12.13,7.39,89.61,4.371
992,1990,21994,392.97,12.14,7.36,89.29,4.401
993,1992,22028,393.74,12.11,7.36,89.18,4.415
994,1992,22105,393.45,12.10,7.67,92.78,4.241
995,1994,22165,395.09,12.11,7.77,94.06,4.200
996,1994,22234,398.27,12.11,7.77,94.10,4.232
997,1996,22268,401.46,12.11,7.72,93.48,4.295
998,1996,22302,402.37,12.12,7.69,93.15,4.320
999,1998,22311,403.39,12.11,7.65,92.66,4.354
1000,1998,22320,404.16,12.12,7.61,92.28,4.380
1001,2000,22328,404.60,12.12,7.62,92.28,4.385
1002,2000,22328,405.66,12.11,7.59,91.92,4.413
1003,2000,22337,406.00,12.12,7.58,91.92,4.417
1004,2000,22337,405.91,12.12,7.57,91.82,4.421
1005,2000,22337,405.73,12.12,7.59,91.94,4.413
1006,2000,22337,405.66,12.12,7.55,91.57,4.430
1007,2000,22337,405.71,12.13,7.56,91.72,4.423
1008,2000,22337,405.80,12.12,7.57,91.79,4.421
1009,2000,22337,405.92,12.12,7.55,91.53,4.435
1010,2000,22337,406.15,12.13,7.56,91.69,4.430
1011,2000,22337,406.08,12.12,7.56,91.56,4.435
1012,2000,22337,406.12,12.12,7.55,91.54,4.437
1013,2000,22337,406.07,12.12,7.56,91.59,4.433
1014,2000,22337,406.18,12.12,7.54,91.44,4.442
1015,2000,22345,406.03,12.12,7.56,91.63,4.431
1016,2000,22337,405.44,12.12,7.56,91.60,4.426
1017,2000,22345,405.11,12.12,7.57,91.67,4.419
1018,2000,22337,405.41,12.12,7.55,91.56,4.428
1019,2000,22337,405.44,12.12,7.57,91.78,4.418
1020,2000,22337,405.58,12.12,7.57,91.72,4.422
1021,2000,22337,405.72,12.13,7.56,91.64,4.427
1022,2000,22337,405.75,12.12,7.55,91.54,4.432
1023,2000,22337,405.72,12.12,7.54,91.44,4.437
1024,2000,22337,406.28,12.12,7.57,91.79,4.426
1025,2000,22337,406.05,12.12,7.54,91.36,4.445
1026,2000,22337,406.01,12.13,7.56,91.68,4.429
1027,2000,22337,406.31,12.12,7.56,91.58,4.437
1028,2000,22337,405.71,12.11,7.55,91.43,4.437
1029,2000,22337,405.95,12.12,7.56,91.64,4.430
1030,2000,22337,405.99,12.12,7.57,91.84,4.421
1031,2000,22337,405.09,12.12,7.55,91.55,4.425
