seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
782,1780,21300,485.35,16.07,8.29,133.23,3.643
783,1782,21351,486.17,16.05,8.32,133.54,3.641
784,1782,21360,486.69,16.07,8.34,134.01,3.632
785,1784,21351,486.90,16.06,8.34,133.89,3.636
786,1784,21351,487.13,16.05,8.40,134.85,3.612
787,1786,21368,487.59,16.05,8.36,134.17,3.634
788,1786,21377,488.84,16.05,8.43,135.32,3.612
789,1788,21428,489.95,16.05,8.43,135.41,3.618
790,1788,21445,490.51,16.04,8.47,135.82,3.612
791,1790,21480,491.71,16.06,8.44,135.59,3.626
792,1790,21514,491.67,16.06,8.47,135.93,3.617
793,1792,21514,492.04,16.03,8.51,136.41,3.607
794,1792,21582,493.23,16.05,8.49,136.30,3.619
795,1794,21574,494.32,16.04,8.51,136.52,3.621
796,1794,21557,495.73,16.03,8.57,137.27,3.611
797,1796,21582,496.08,16.03,8.58,137.65,3.604
798,1796,21557,496.80,16.03,8.62,138.20,3.595
799,1798,21540,497.27,16.03,8.58,137.62,3.613
800,1798,21600,497.74,16.02,8.68,138.96,3.582
801,1800,21660,498.63,16.03,8.68,139.08,3.585
802,1800,21677,500.18,16.03,8.69,139.22,3.593
803,1802,21677,500.19,16.03,8.67,138.94,3.600
804,1802,21702,501.85,16.04,8.72,139.91,3.587
805,1804,21797,502.30,16.04,8.68,139.12,3.611
806,1804,21814,502.56,16.03,8.79,140.87,3.568
807,1806,21822,503.45,16.01,8.78,140.56,3.582
808,1806,21780,503.91,16.02,8.78,140.57,3.585
809,1808,21745,504.79,16.03,8.72,139.77,3.612
810,1808,21788,506.33,16.00,8.85,141.63,3.575
811,1810,21805,507.79,16.03,8.81,141.26,3.595
812,1810,21848,508.10,16.00,8.94,143.06,3.552
813,1812,21865,509.04,16.02,8.87,142.11,3.582
814,1812,21891,509.61,16.01,8.88,142.17,3.584
815,1814,21942,510.71,16.00,8.94,142.96,3.572
816,1814,21925,511.24,16.02,8.95,143.37,3.566
817,1816,21960,511.68,16.01,8.92,142.74,3.585
818,1816,21960,513.45,16.00,9.00,144.00,3.566
819,1818,21960,513.87,15.99,9.03,144.41,3.559
820,1818,21951,514.77,15.98,9.03,144.26,3.568
821,1820,22020,516.04,16.02,9.02,144.42,3.573
822,1820,22054,516.69,16.00,9.05,144.86,3.567
823,1822,22045,517.29,16.00,9.05,144.80,3.572
824,1822,22062,517.19,16.00,9.09,145.43,3.556
825,1824,22054,519.83,16.01,9.07,145.23,3.579
826,1824,22045,520.11,15.98,9.12,145.76,3.568
827,1826,22045,520.26,15.98,9.13,145.93,3.565
828,1826,22114,521.53,16.00,9.14,146.27,3.566
829,1828,22140,522.44,16.02,9.21,147.55,3.541
830,1828,22131,522.58,15.98,9.19,146.76,3.561
831,1830,22165,522.93,15.97,9.19,146.68,3.565
832,1830,22217,523.63,15.97,9.25,147.79,3.543
833,1832,22234,525.06,15.98,9.21,147.23,3.566
834,1832,22285,526.31,15.96,9.35,149.21,3.527
835,1834,22302,526.42,15.99,9.32,148.97,3.534
836,1834,22337,527.00,16.00,9.33,149.23,3.531
837,1836,22320,527.55,15.98,9.30,148.63,3.549
838,1836,22354,528.20,15.96,9.39,149.95,3.523
839,1838,22354,528.90,15.98,9.35,149.41,3.540
840,1838,22371,529.94,15.96,9.43,150.52,3.521
841,1840,22388,531.03,15.97,9.46,150.99,3.517
842,1840,22405,532.64,15.97,9.46,151.04,3.527
843,1842,22397,532.74,15.96,9.48,151.27,3.522
844,1842,22414,533.46,15.97,9.53,152.19,3.505
845,1844,22431,534.73,15.96,9.53,152.16,3.514
846,1844,22448,534.55,15.95,9.52,151.82,3.521
847,1846,22500,535.63,15.96,9.55,152.38,3.515
848,1846,22525,537.17,15.97,9.61,153.48,3.500
849,1848,22508,537.66,15.94,9.58,152.75,3.520
850,1848,22542,537.79,15.95,9.63,153.58,3.502
851,1850,22585,538.46,15.94,9.64,153.67,3.504
852,1850,22577,539.68,15.95,9.69,154.48,3.494
853,1852,22620,541.64,15.94,9.67,154.10,3.515
854,1852,22628,541.93,15.96,9.67,154.37,3.511
855,1854,22620,541.74,15.94,9.75,155.51,3.484
856,1854,22620,543.11,15.93,9.74,155.20,3.499
857,1856,22714,544.05,15.91,9.81,156.07,3.486
858,1856,22765,545.11,15.96,9.79,156.28,3.488
859,1858,22757,545.87,15.93,9.80,156.10,3.497
860,1858,22705,546.08,15.93,9.81,156.23,3.495
861,1860,22705,546.64,15.92,9.90,157.52,3.470
862,1860,22774,548.00,15.95,9.82,156.66,3.498
863,1862,22748,548.21,15.92,9.92,157.95,3.471
864,1862,22757,548.47,15.96,9.86,157.37,3.485
865,1864,22851,549.22,15.92,9.99,159.00,3.454
866,1864,22842,549.63,15.97,9.97,159.15,3.454
867,1866,22885,550.34,15.92,9.98,158.87,3.464
868,1866,22911,552.38,15.93,9.97,158.89,3.476
869,1868,22885,553.15,15.91,10.01,159.24,3.474
870,1868,22885,553.19,15.94,10.00,159.42,3.470
871,1870,22860,554.53,15.89,10.05,159.67,3.473
872,1870,22980,555.55,15.94,10.03,159.89,3.475
873,1872,22980,556.07,15.93,10.10,160.84,3.457
874,1872,23031,557.13,15.91,10.09,160.46,3.472
875,1874,23022,557.66,15.91,10.09,160.63,3.472
876,1874,23040,557.63,15.90,10.19,161.93,3.444
877,1876,23065,557.49,15.91,10.16,161.68,3.448
878,1876,23014,559.02,15.92,10.13,161.32,3.465
879,1878,23065,560.64,15.90,10.20,162.12,3.458
880,1878,23074,560.75,15.91,10.23,162.66,3.447
881,1880,23151,560.98,15.89,10.27,163.23,3.437
882,1880,23177,564.27,15.91,10.28,163.56,3.450
883,1882,23202,565.36,15.89,10.33,164.14,3.444
884,1882,23228,565.60,15.90,10.31,163.96,3.450
885,1884,23245,565.94,15.89,10.32,164.07,3.449
886,1884,23271,565.83,15.89,10.41,165.47,3.419
887,1886,23228,566.65,15.89,10.42,165.59,3.422
888,1886,23254,567.53,15.89,10.42,165.54,3.428
889,1888,23288,568.61,15.89,10.43,165.74,3.431
890,1888,23314,569.94,15.89,10.44,165.78,3.438
891,1890,23288,570.39,15.89,10.44,165.93,3.437
892,1890,23348,571.19,15.88,10.47,166.31,3.434
893,1892,23322,572.18,15.89,10.48,166.42,3.438
894,1892,23417,572.77,15.87,10.54,167.34,3.423
895,1894,23442,572.54,15.88,10.52,167.06,3.427
896,1894,23400,574.85,15.86,10.60,168.13,3.419
897,1896,23408,575.36,15.86,10.60,168.13,3.422
898,1896,23408,575.93,15.89,10.57,167.93,3.430
899,1898,23408,576.70,15.87,10.63,168.67,3.419
900,1898,23477,577.50,15.85,10.69,169.50,3.407
901,1900,23425,578.37,15.87,10.65,168.91,3.424
902,1900,23485,579.58,15.87,10.65,169.03,3.429
903,1902,23494,580.56,15.84,10.73,169.94,3.416
904,1902,23588,580.17,15.88,10.70,169.93,3.414
905,1904,23562,580.78,15.86,10.76,170.53,3.406
906,1904,23571,581.28,15.88,10.80,171.55,3.388
907,1906,23597,582.43,15.84,10.82,171.42,3.398
908,1906,23631,583.91,15.85,10.86,172.10,3.393
909,1908,23657,584.72,15.83,10.93,173.03,3.379
910,1908,23631,585.48,15.86,10.87,172.40,3.396
911,1910,23674,586.66,15.84,10.92,173.08,3.389
912,1910,23717,587.87,15.85,10.96,173.65,3.385
913,1912,23717,588.88,15.86,10.93,173.31,3.398
914,1912,23751,589.80,15.84,11.00,174.20,3.386
915,1914,23751,590.39,15.85,10.97,173.94,3.394
916,1914,23777,590.84,15.86,10.98,174.15,3.393
917,1916,23802,591.75,15.83,11.06,175.11,3.379
918,1916,23811,591.95,15.84,11.01,174.50,3.392
919,1918,23828,592.74,15.82,11.07,175.15,3.384
920,1918,23880,593.99,15.84,11.06,175.23,3.390
921,1920,23871,594.27,15.84,11.13,176.33,3.370
922,1920,23888,594.71,15.83,11.18,176.92,3.362
923,1922,23888,595.17,15.80,11.18,176.63,3.369
