seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
535,1534,16148,297.20,16.63,5.31,88.30,3.366
536,1534,16200,297.95,16.63,5.34,88.72,3.358
537,1536,16208,298.75,16.63,5.36,89.13,3.352
538,1536,16242,299.96,16.63,5.37,89.25,3.361
539,1538,16268,300.74,16.63,5.38,89.39,3.364
540,1538,16302,301.27,16.63,5.39,89.70,3.359
541,1540,16285,301.77,16.63,5.40,89.87,3.358
542,1540,16345,302.42,16.63,5.44,90.39,3.346
543,1542,16354,303.35,16.63,5.44,90.44,3.354
544,1542,16380,304.06,16.63,5.45,90.67,3.353
545,1544,16345,305.06,16.62,5.47,90.89,3.357
546,1544,16337,305.81,16.63,5.49,91.27,3.351
547,1546,16388,306.72,16.62,5.50,91.35,3.358
548,1546,16388,307.22,16.63,5.50,91.51,3.357
549,1548,16388,307.87,16.63,5.51,91.68,3.358
550,1548,16388,308.49,16.63,5.55,92.24,3.344
551,1550,16414,308.83,16.63,5.57,92.62,3.334
552,1550,16482,309.79,16.62,5.59,92.89,3.335
553,1552,16500,310.79,16.62,5.60,93.13,3.337
554,1552,16500,311.49,16.62,5.61,93.22,3.341
555,1554,16508,312.16,16.63,5.61,93.35,3.344
556,1554,16542,312.68,16.62,5.65,93.87,3.331
557,1556,16534,313.56,16.62,5.67,94.24,3.327
558,1556,16551,314.14,16.62,5.69,94.65,3.319
559,1558,16551,315.32,16.63,5.70,94.77,3.327
560,1558,16560,316.06,16.62,5.71,94.85,3.332
561,1560,16577,316.97,16.62,5.72,95.03,3.335
562,1560,16628,317.77,16.62,5.75,95.57,3.325
563,1562,16628,318.19,16.62,5.76,95.69,3.325
564,1562,16714,319.02,16.62,5.76,95.81,3.330
565,1564,16740,319.89,16.62,5.78,95.99,3.333
566,1564,16714,320.57,16.62,5.79,96.30,3.329
567,1566,16757,321.01,16.62,5.82,96.67,3.321
568,1566,16782,321.55,16.62,5.83,96.96,3.316
569,1568,16800,322.25,16.62,5.85,97.16,3.317
570,1568,16791,322.99,16.62,5.86,97.45,3.314
571,1570,16851,323.88,16.62,5.87,97.51,3.322
572,1570,16877,324.28,16.62,5.89,97.88,3.313
573,1572,16920,325.25,16.62,5.92,98.37,3.307
574,1572,16920,325.84,16.62,6.01,99.89,3.262
575,1574,16920,326.63,16.62,5.96,99.10,3.296
576,1574,16928,327.62,16.61,5.98,99.31,3.299
577,1576,16971,328.40,16.62,6.04,100.44,3.270
578,1576,17022,329.35,16.62,6.02,99.98,3.294
579,1578,17031,329.88,16.62,5.97,99.26,3.323
580,1578,17048,330.77,16.62,6.03,100.15,3.303
581,1580,17082,330.85,16.62,6.01,99.92,3.311
582,1580,17091,331.23,16.62,6.02,100.06,3.310
583,1582,17082,331.60,16.61,6.04,100.32,3.306
584,1582,17117,332.02,16.62,6.08,100.95,3.289
585,1584,17142,332.42,16.61,6.07,100.83,3.297
586,1584,17160,333.01,16.62,6.10,101.32,3.287
587,1586,17177,333.65,16.62,6.10,101.40,3.290
588,1586,17168,334.37,16.61,6.13,101.88,3.282
589,1588,17202,335.10,16.61,6.14,102.05,3.284
590,1588,17228,335.73,16.61,6.18,102.61,3.272
591,1590,17245,336.64,16.61,6.19,102.88,3.272
592,1590,17245,337.24,16.61,6.20,103.01,3.274
593,1592,17262,337.56,16.61,6.22,103.27,3.269
594,1592,17288,338.07,16.61,6.24,103.65,3.262
595,1594,17305,339.33,16.61,6.26,103.93,3.265
596,1594,17348,339.88,16.61,6.28,104.36,3.257
597,1596,17365,340.35,16.61,6.30,104.71,3.251
598,1596,17357,341.05,16.61,6.31,104.85,3.253
599,1598,17348,341.73,16.61,6.32,105.01,3.254
600,1598,17357,342.38,16.61,6.34,105.33,3.251
601,1600,17374,342.88,16.61,6.35,105.48,3.251
602,1600,17374,343.86,16.61,6.38,105.92,3.246
603,1602,17382,344.60,16.61,6.40,106.21,3.245
604,1602,17434,345.32,16.61,6.42,106.63,3.238
605,1604,17494,345.84,16.61,6.44,107.00,3.232
606,1604,17528,346.57,16.60,6.47,107.36,3.228
607,1606,17554,347.52,16.61,6.47,107.44,3.234
608,1606,17571,347.86,16.60,6.48,107.65,3.231
609,1608,17571,348.71,16.60,6.49,107.81,3.234
610,1608,17580,349.15,16.61,6.53,108.52,3.218
611,1610,17605,349.97,16.60,6.55,108.71,3.219
612,1610,17622,350.78,16.60,6.58,109.20,3.212
613,1612,17631,351.40,16.61,6.59,109.38,3.213
614,1612,17657,352.27,16.60,6.63,109.99,3.203
615,1614,17657,352.97,16.60,6.62,109.89,3.212
616,1614,17717,353.75,16.60,6.64,110.18,3.211
617,1616,17708,354.33,16.60,6.65,110.34,3.211
618,1616,17708,354.99,16.60,6.67,110.73,3.206
619,1618,17725,355.20,16.60,6.70,111.16,3.196
620,1618,17734,355.78,16.60,6.71,111.46,3.192
621,1620,17725,356.76,16.60,6.72,111.62,3.196
622,1620,17760,357.37,16.60,6.77,112.34,3.181
623,1622,17820,358.20,16.60,6.79,112.64,3.180
624,1622,17880,358.50,16.60,6.79,112.76,3.179
625,1624,17862,359.10,16.60,6.81,113.00,3.178
626,1624,17862,359.93,16.60,6.84,113.48,3.172
627,1626,17931,360.26,16.60,6.85,113.67,3.169
628,1626,17897,361.20,16.60,6.89,114.38,3.158
629,1628,17922,362.20,16.60,6.90,114.45,3.165
630,1628,17957,363.02,16.60,6.92,114.83,3.161
631,1630,17957,363.44,16.60,6.91,114.70,3.169
632,1630,18008,363.77,16.59,6.96,115.42,3.152
633,1632,17991,364.45,16.60,6.98,115.85,3.146
634,1632,18017,365.14,16.59,7.00,116.20,3.142
635,1634,18034,366.12,16.59,7.01,116.31,3.148
636,1634,18060,366.65,16.60,7.03,116.59,3.145
637,1636,18077,367.13,16.59,7.04,116.83,3.142
638,1636,18068,368.16,16.59,7.08,117.43,3.135
639,1638,18102,368.63,16.59,7.08,117.55,3.136
640,1638,18145,369.32,16.59,7.10,117.86,3.134
641,1640,18162,369.81,16.59,7.12,118.18,3.129
642,1640,18180,370.34,16.59,7.14,118.52,3.125
643,1642,18180,371.13,16.59,7.15,118.59,3.129
644,1642,18214,372.10,16.59,7.19,119.32,3.118
645,1644,18248,372.44,16.59,7.20,119.48,3.117
646,1644,18231,373.30,16.59,7.22,119.85,3.115
647,1646,18240,374.01,16.59,7.24,120.03,3.116
648,1646,18240,374.36,16.59,7.27,120.61,3.104
649,1648,18240,375.08,16.59,7.28,120.77,3.106
650,1648,18240,375.65,16.59,7.33,121.50,3.092
651,1650,18257,376.62,16.59,7.33,121.61,3.097
652,1650,18291,377.19,16.59,7.35,121.90,3.094
653,1652,18342,378.01,16.59,7.35,121.88,3.101
654,1652,18394,378.67,16.59,7.38,122.41,3.094
655,1654,18454,379.15,16.59,7.38,122.43,3.097
656,1654,18445,379.76,16.59,7.41,122.85,3.091
657,1656,18437,380.37,16.59,7.42,123.07,3.091
658,1656,18428,381.21,16.59,7.46,123.74,3.081
659,1658,18428,381.44,16.58,7.49,124.16,3.072
660,1658,18471,382.40,16.58,7.52,124.70,3.067
661,1660,18488,383.31,16.58,7.53,124.85,3.070
662,1660,18497,383.92,16.58,7.53,124.82,3.076
663,1662,18531,385.06,16.58,7.55,125.18,3.076
664,1662,18557,385.52,16.58,7.58,125.79,3.065
665,1664,18531,386.47,16.58,7.59,125.90,3.070
666,1664,18531,387.04,16.58,7.63,126.47,3.060
667,1666,18591,387.50,16.58,7.65,126.81,3.056
668,1666,18582,387.82,16.58,7.66,127.00,3.054
669,1668,18617,388.62,16.58,7.68,127.28,3.053
670,1668,18668,389.34,16.58,7.72,127.94,3.043
671,1670,18711,390.16,16.58,7.73,128.12,3.045
672,1670,18711,391.10,16.58,7.73,128.08,3.054
673,1672,18702,392.25,16.58,7.75,128.44,3.054
674,1672,18780,392.83,16.58,7.78,128.94,3.047
675,1674,18762,393.13,16.58,7.80,129.40,3.038
676,1674,18762,393.52,16.58,7.85,130.06,3.026
677,1676,18797,394.29,16.58,7.86,130.29,3.026
678,1676,18797,395.44,16.58,7.87,130.54,3.029
679,1678,18840,396.08,16.57,7.88,130.64,3.032
680,1678,18865,397.14,16.58,7.91,131.10,3.029
681,1680,18874,398.06,16.57,7.93,131.44,3.029
682,1680,18891,398.89,16.57,7.97,132.09,3.020
683,1682,18917,399.38,16.57,7.98,132.31,3.018
684,1682,18951,400.08,16.57,8.00,132.57,3.018
685,1684,18960,401.16,16.57,8.00,132.62,3.025
686,1684,18985,401.78,16.57,8.05,133.43,3.011
687,1686,18985,402.40,16.57,8.07,133.77,3.008
688,1686,19002,403.07,16.57,8.11,134.38,3.000
689,1688,18985,404.14,16.57,8.12,134.55,3.004
690,1688,18985,404.80,16.57,8.15,135.09,2.996
691,1690,18985,405.38,16.57,8.17,135.39,2.994
692,1690,19054,406.75,16.57,8.18,135.56,3.001
693,1692,19088,407.50,16.57,8.18,135.58,3.006
694,1692,19088,408.87,16.57,8.19,135.75,3.012
695,1694,19148,409.59,16.57,8.20,135.91,3.014
696,1694,19174,409.99,16.57,8.23,136.40,3.006
697,1696,19174,411.10,16.57,8.23,136.39,3.014
698,1696,19200,411.75,16.57,8.24,136.48,3.017
699,1698,19208,412.47,16.57,8.24,136.47,3.022
700,1698,19200,413.20,16.57,8.26,136.89,3.018
701,1700,19242,414.06,16.56,8.29,137.30,3.016
702,1700,19260,414.63,16.57,8.38,138.76,2.988
703,1702,19268,415.48,16.57,8.40,139.14,2.986
704,1702,19294,416.61,16.56,8.43,139.68,2.983
705,1704,19354,417.65,16.56,8.44,139.87,2.986
706,1704,19371,419.24,16.56,8.46,140.12,2.992
707,1706,19337,420.68,16.56,8.47,140.25,3.000
708,1706,19354,421.99,16.56,8.49,140.66,3.000
709,1708,19440,422.68,16.56,8.53,141.24,2.993
710,1708,19448,423.66,16.56,8.54,141.33,2.998
711,1710,19422,424.61,16.56,8.56,141.80,2.994
712,1710,19431,425.21,16.55,8.60,142.32,2.988
713,1712,19431,426.74,16.56,8.59,142.29,2.999
714,1712,19457,427.41,16.56,8.65,143.18,2.985
715,1714,19525,428.89,16.56,8.64,143.05,2.998
716,1714,19500,429.98,16.55,8.68,143.66,2.993
717,1716,19525,430.53,16.56,8.69,143.92,2.991
718,1716,19525,431.05,16.56,8.73,144.52,2.983
719,1718,19551,431.71,16.56,8.75,144.83,2.981
720,1718,19602,433.43,16.55,8.78,145.23,2.984
721,1720,19628,434.21,16.56,8.79,145.54,2.983
722,1720,19611,435.72,16.55,8.82,145.93,2.986
723,1722,19620,436.24,16.55,8.83,146.11,2.986
724,1722,19654,436.98,16.56,8.86,146.60,2.981
725,1724,19680,437.71,16.55,8.88,147.07,2.976
726,1724,19705,438.42,16.55,8.92,147.56,2.971
727,1726,19731,439.83,16.55,8.94,147.88,2.974
728,1726,19731,440.64,16.55,8.95,148.14,2.975
729,1728,19748,442.25,16.55,8.96,148.25,2.983
730,1728,19774,442.96,16.55,8.99,148.78,2.977
731,1730,19782,443.40,16.55,8.95,148.11,2.994
732,1730,19765,444.11,16.55,9.00,148.97,2.981
733,1732,19808,444.56,16.55,9.05,149.83,2.967
734,1732,19825,445.80,16.55,9.10,150.55,2.961
735,1734,19834,446.52,16.55,9.11,150.77,2.962
736,1734,19928,447.91,16.55,9.15,151.42,2.958
737,1736,19885,449.17,16.54,9.18,151.84,2.958
738,1736,19894,450.07,16.54,9.17,151.77,2.965
739,1738,19894,450.81,16.54,9.18,151.94,2.967
740,1738,19902,451.23,16.54,9.22,152.55,2.958
741,1740,19902,452.64,16.54,9.24,152.83,2.962
742,1740,19954,452.87,16.54,9.28,153.49,2.950
743,1742,19962,453.81,16.54,9.32,154.10,2.945
744,1742,19980,454.77,16.54,9.33,154.39,2.946
745,1744,19997,455.89,16.54,9.34,154.47,2.951
746,1744,20040,456.99,16.54,9.38,155.10,2.946
747,1746,20057,457.61,16.54,9.40,155.44,2.944
748,1746,20065,458.72,16.54,9.40,155.49,2.950
749,1748,20065,459.49,16.54,9.41,155.72,2.951
750,1748,20108,460.77,16.54,9.46,156.41,2.946
751,1750,20117,461.58,16.54,9.47,156.69,2.946
752,1750,20151,462.21,16.54,9.51,157.25,2.939
753,1752,20160,463.01,16.54,9.53,157.55,2.939
754,1752,20160,464.01,16.54,9.54,157.84,2.940
755,1754,20168,465.04,16.53,9.56,158.03,2.943
756,1754,20185,465.99,16.53,9.60,158.73,2.936
757,1756,20177,466.91,16.53,9.62,159.00,2.937
758,1756,20228,468.30,16.54,9.65,159.62,2.934
759,1758,20262,469.26,16.54,9.65,159.57,2.941
760,1758,20262,469.99,16.53,9.64,159.44,2.948
761,1760,20271,470.98,16.53,9.69,160.16,2.941
762,1760,20288,471.54,16.53,9.73,160.83,2.932
763,1762,20297,472.68,16.53,9.72,160.71,2.941
764,1762,20305,473.54,16.53,9.73,160.91,2.943
765,1764,20314,474.57,16.53,9.75,161.19,2.944
766,1764,20331,475.27,16.54,9.78,161.69,2.939
767,1766,20340,475.99,16.53,9.77,161.54,2.947
768,1766,20348,476.80,16.53,9.81,162.21,2.939
769,1768,20348,477.30,16.53,9.80,162.04,2.946
770,1768,20348,478.10,16.53,9.79,161.93,2.953
771,1770,20340,478.76,16.53,9.81,162.10,2.954
772,1770,20357,478.83,16.53,9.86,162.97,2.938
773,1772,20425,479.57,16.53,9.92,163.98,2.924
774,1772,20460,480.51,16.54,9.96,164.75,2.917
775,1774,20468,481.48,16.53,9.99,165.15,2.915
776,1774,20494,482.50,16.53,10.07,166.34,2.901
777,1776,20511,484.67,16.53,10.11,167.11,2.900
778,1776,20528,485.96,16.53,10.15,167.72,2.898
779,1778,20537,488.20,16.53,10.17,168.10,2.904
780,1778,20562,489.32,16.52,10.21,168.76,2.900
781,1780,20622,490.59,16.52,10.22,168.81,2.906
782,1780,20640,491.94,16.52,10.22,168.85,2.913
783,1782,20648,492.86,16.52,10.23,169.01,2.916
784,1782,20631,494.11,16.52,10.26,169.58,2.914
785,1784,20640,494.76,16.52,10.28,169.86,2.913
786,1784,20700,496.48,16.52,10.28,169.85,2.923
787,1786,20682,497.71,16.52,10.31,170.38,2.921
788,1786,20665,498.69,16.52,10.36,171.17,2.913
789,1788,20665,499.48,16.52,10.40,171.76,2.908
790,1788,20742,500.35,16.52,10.44,172.51,2.900
791,1790,20777,501.34,16.52,10.45,172.67,2.903
792,1790,20768,502.26,16.52,10.46,172.83,2.906
793,1792,20794,503.29,16.52,10.48,173.04,2.909
794,1792,20794,504.33,16.52,10.53,173.93,2.900
795,1794,20820,505.30,16.52,10.54,174.08,2.903
796,1794,20854,505.94,16.51,10.57,174.56,2.898
797,1796,20837,506.59,16.51,10.59,174.83,2.898
798,1796,20862,507.83,16.52,10.61,175.22,2.898
799,1798,20837,508.57,16.51,10.62,175.41,2.899
800,1798,20914,509.77,16.51,10.67,176.21,2.893
801,1800,20914,510.50,16.51,10.68,176.23,2.897
802,1800,20914,510.97,16.51,10.70,176.67,2.892
803,1802,20931,511.38,16.51,10.72,176.98,2.889
804,1802,20957,512.39,16.51,10.75,177.56,2.886
805,1804,20940,513.20,16.51,10.77,177.83,2.886
806,1804,20948,513.73,16.51,10.81,178.45,2.879
807,1806,20974,514.53,16.51,10.82,178.68,2.880
808,1806,21025,515.86,16.51,10.84,178.89,2.884
809,1808,21034,516.40,16.51,10.88,179.61,2.875
810,1808,21025,516.95,16.51,10.93,180.37,2.866
811,1810,21077,517.88,16.51,10.94,180.58,2.868
812,1810,21042,518.86,16.51,10.99,181.32,2.862
813,1812,21060,520.00,16.50,11.01,181.68,2.862
814,1812,21111,520.45,16.51,11.03,182.00,2.860
815,1814,21128,521.25,16.50,11.05,182.32,2.859
816,1814,21145,521.96,16.50,11.08,182.85,2.855
817,1816,21171,522.59,16.51,11.08,182.93,2.857
818,1816,21171,523.19,16.50,11.07,182.64,2.865
819,1818,21171,523.63,16.50,11.10,183.24,2.858
820,1818,21205,523.84,16.50,11.15,183.98,2.847
821,1820,21231,524.66,16.50,11.19,184.68,2.841
822,1820,21231,525.86,16.50,11.25,185.62,2.833
823,1822,21300,526.41,16.50,11.27,186.02,2.830
824,1822,21300,527.00,16.50,11.28,186.11,2.832
825,1824,21325,528.08,16.50,11.29,186.32,2.834
826,1824,21248,528.73,16.50,11.33,186.98,2.828
827,1826,21257,528.98,16.50,11.35,187.24,2.825
828,1826,21342,529.62,16.50,11.39,187.84,2.820
829,1828,21368,530.59,16.49,11.41,188.25,2.819
830,1828,21360,531.21,16.50,11.43,188.61,2.816
831,1830,21368,532.02,16.49,11.45,188.86,2.817
832,1830,21385,532.60,16.49,11.48,189.29,2.814
833,1832,21385,532.93,16.49,11.51,189.80,2.808
834,1832,21385,534.58,16.49,11.54,190.38,2.808
835,1834,21480,535.17,16.49,11.56,190.62,2.808
836,1834,21462,535.41,16.49,11.59,191.15,2.801
837,1836,21420,535.91,16.50,11.62,191.64,2.797
838,1836,21437,536.36,16.49,11.66,192.19,2.791
839,1838,21454,537.29,16.49,11.68,192.52,2.791
840,1838,21514,537.97,16.49,11.70,192.83,2.790
841,1840,21531,538.38,16.49,11.71,193.10,2.788
842,1840,21522,539.04,16.49,11.74,193.53,2.785
843,1842,21514,539.86,16.49,11.78,194.31,2.778
844,1842,21548,540.63,16.49,11.82,194.88,2.774
845,1844,21582,541.75,16.49,11.84,195.14,2.776
846,1844,21660,542.49,16.49,11.85,195.33,2.777
847,1846,21608,542.86,16.48,11.86,195.50,2.777
848,1846,21617,543.06,16.48,11.90,196.19,2.768
849,1848,21617,543.75,16.49,11.93,196.71,2.764
850,1848,21685,544.93,16.48,11.98,197.50,2.759
851,1850,21660,545.71,16.48,12.00,197.71,2.760
852,1850,21694,546.68,16.48,12.02,198.07,2.760
853,1852,21677,547.24,16.48,12.03,198.24,2.760
854,1852,21694,547.88,16.48,12.08,199.06,2.752
855,1854,21797,548.58,16.48,12.10,199.44,2.751
856,1854,21754,549.31,16.48,12.10,199.49,2.753
857,1856,21831,550.03,16.48,12.14,200.11,2.749
858,1856,21831,550.63,16.48,12.17,200.62,2.745
859,1858,21848,551.67,16.48,12.21,201.17,2.742
860,1858,21762,552.71,16.48,12.25,201.84,2.738
861,1860,21814,553.55,16.47,12.26,202.03,2.740
862,1860,21874,554.39,16.48,12.31,202.80,2.734
863,1862,21840,555.32,16.48,12.31,202.86,2.737
864,1862,21865,556.51,16.48,12.35,203.47,2.735
865,1864,21874,557.23,16.47,12.38,203.90,2.733
866,1864,21891,557.87,16.47,12.42,204.55,2.727
867,1866,21960,558.81,16.47,12.44,204.86,2.728
868,1866,21925,559.89,16.47,12.45,205.18,2.729
869,1868,21942,560.74,16.47,12.47,205.38,2.730
870,1868,21968,561.47,16.47,12.52,206.16,2.724
871,1870,21968,562.31,16.47,12.55,206.66,2.721
872,1870,21985,563.48,16.47,12.58,207.17,2.720
873,1872,22028,564.32,16.47,12.59,207.39,2.721
874,1872,22054,565.09,16.47,12.62,207.83,2.719
875,1874,22062,565.47,16.47,12.63,207.96,2.719
876,1874,22045,566.02,16.47,12.68,208.76,2.711
877,1876,22054,566.69,16.47,12.71,209.40,2.706
878,1876,22071,567.82,16.46,12.74,209.72,2.708
879,1878,22122,569.13,16.46,12.75,209.92,2.711
880,1878,22105,570.02,16.46,12.80,210.67,2.706
881,1880,22122,570.89,16.46,12.83,211.28,2.702
882,1880,22140,571.93,16.46,12.87,211.86,2.700
883,1882,22191,572.61,16.46,12.89,212.18,2.699
884,1882,22225,573.67,16.46,12.91,212.58,2.699
885,1884,22225,574.13,16.46,12.93,212.78,2.698
