seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
774,1772,20271,496.77,15.95,9.08,144.86,3.429
775,1774,20280,497.07,15.95,9.12,145.49,3.416
776,1774,20280,497.37,15.95,9.12,145.50,3.418
777,1776,20314,499.12,15.95,9.14,145.82,3.423
778,1776,20314,500.27,15.95,9.18,146.46,3.416
779,1778,20322,500.62,15.95,9.12,145.52,3.440
780,1778,20314,501.37,15.95,9.16,146.03,3.433
781,1780,20348,501.36,15.95,9.17,146.30,3.427
782,1780,20348,503.26,15.93,9.26,147.51,3.412
783,1782,20357,504.06,15.93,9.21,146.72,3.436
784,1782,20365,504.29,15.95,9.20,146.74,3.437
785,1784,20382,504.03,15.93,9.26,147.55,3.416
786,1784,20417,504.23,15.93,9.34,148.89,3.387
787,1786,20451,506.47,15.94,9.38,149.50,3.388
788,1786,20460,507.93,15.93,9.41,149.93,3.388
789,1788,20502,509.34,15.91,9.44,150.25,3.390
790,1788,20520,509.89,15.95,9.40,149.89,3.402
791,1790,20528,510.35,15.90,9.50,151.04,3.379
792,1790,20528,512.21,15.91,9.54,151.68,3.377
793,1792,20554,513.04,15.95,9.45,150.76,3.403
794,1792,20562,514.57,15.89,9.52,151.34,3.400
795,1794,20605,515.50,15.92,9.47,150.72,3.420
796,1794,20622,517.44,15.90,9.54,151.70,3.411
797,1796,20614,518.38,15.92,9.57,152.26,3.405
798,1796,20614,519.63,15.88,9.60,152.42,3.409
799,1798,20640,520.97,15.90,9.65,153.40,3.396
800,1798,20717,521.52,15.90,9.69,154.13,3.384
801,1800,20665,521.30,15.91,9.70,154.33,3.378
802,1800,20674,522.11,15.90,9.70,154.22,3.386
803,1802,20725,523.88,15.90,9.68,153.92,3.404
804,1802,20725,524.81,15.91,9.71,154.46,3.398
805,1804,20734,526.12,15.88,9.77,155.14,3.391
806,1804,20768,526.37,15.88,9.86,156.68,3.360
807,1806,20785,526.86,15.89,9.79,155.63,3.385
808,1806,20811,529.04,15.89,9.83,156.18,3.387
809,1808,20811,530.14,15.89,9.83,156.11,3.396
810,1808,20811,531.16,15.90,9.91,157.59,3.370
811,1810,20828,532.48,15.89,9.92,157.73,3.376
812,1810,20880,533.18,15.87,9.90,157.13,3.393
813,1812,20914,533.50,15.88,9.94,157.86,3.380
814,1812,20871,535.41,15.88,9.92,157.56,3.398
815,1814,20922,535.77,15.88,9.94,157.85,3.394
816,1814,20914,537.47,15.88,9.98,158.46,3.392
817,1816,20931,539.37,15.86,10.04,159.26,3.387
818,1816,20957,539.36,15.85,10.02,158.88,3.395
819,1818,20991,539.88,15.89,10.04,159.59,3.383
820,1818,20991,540.32,15.87,10.11,160.38,3.369
821,1820,20991,541.09,15.86,10.07,159.81,3.386
822,1820,21008,542.38,15.86,10.20,161.77,3.353
823,1822,21025,542.92,15.86,10.19,161.52,3.361
824,1822,20982,544.44,15.87,10.22,162.14,3.358
825,1824,21025,545.52,15.85,10.22,161.97,3.368
826,1824,21094,545.22,15.87,10.20,161.85,3.369
827,1826,21068,545.26,15.85,10.28,162.96,3.346
828,1826,21077,546.63,15.84,10.28,162.79,3.358
829,1828,21128,547.18,15.86,10.26,162.69,3.363
830,1828,21137,548.96,15.86,10.37,164.48,3.338
831,1830,21128,549.94,15.84,10.35,163.97,3.354
832,1830,21145,552.19,15.85,10.37,164.46,3.358
833,1832,21180,553.29,15.84,10.45,165.45,3.344
834,1832,21205,554.22,15.85,10.47,165.94,3.340
835,1834,21214,554.97,15.84,10.49,166.14,3.340
836,1834,21205,555.07,15.84,10.48,166.01,3.344
837,1836,21240,555.86,15.85,10.47,165.91,3.350
838,1836,21257,555.82,15.84,10.51,166.51,3.338
839,1838,21274,557.29,15.82,10.59,167.63,3.324
840,1838,21274,557.94,15.85,10.52,166.67,3.348
841,1840,21274,559.14,15.84,10.61,168.05,3.327
