seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
418,1416,14314,244.33,16.68,4.04,67.38,3.626
419,1418,14382,245.19,16.69,4.01,66.93,3.664
420,1418,14468,246.07,16.69,4.00,66.80,3.684
421,1420,14494,247.01,16.69,4.00,66.68,3.705
422,1420,14520,247.38,16.69,4.02,67.05,3.690
423,1422,14545,248.03,16.69,4.01,66.93,3.706
424,1422,14502,247.89,16.69,4.00,66.82,3.710
425,1424,14537,248.18,16.69,4.00,66.77,3.717
426,1424,14545,248.73,16.69,4.04,67.34,3.694
427,1426,14537,248.88,16.69,4.08,68.09,3.655
428,1426,14614,249.61,16.68,4.16,69.34,3.600
429,1428,14631,251.05,16.68,4.18,69.74,3.600
430,1428,14708,251.99,16.68,4.18,69.68,3.616
431,1430,14734,252.90,16.69,4.17,69.51,3.638
432,1430,14742,253.80,16.68,4.19,69.95,3.628
433,1432,14768,254.54,16.68,4.19,69.95,3.639
434,1432,14734,255.34,16.68,4.18,69.80,3.658
435,1434,14751,256.87,16.68,4.17,69.55,3.693
436,1434,14760,257.05,16.68,4.21,70.26,3.659
437,1436,14777,257.39,16.68,4.24,70.73,3.639
438,1436,14837,258.19,16.68,4.26,71.07,3.633
439,1438,14897,258.98,16.68,4.26,71.04,3.646
440,1438,14991,259.85,16.68,4.25,70.94,3.663
441,1440,14991,260.50,16.68,4.25,70.97,3.670
442,1440,15008,261.53,16.68,4.30,71.72,3.646
443,1442,15008,262.23,16.68,4.32,72.03,3.640
444,1442,15034,263.15,16.68,4.32,72.02,3.654
445,1444,15077,264.03,16.68,4.33,72.19,3.658
446,1444,15094,264.42,16.68,4.34,72.40,3.652
447,1446,15128,265.06,16.68,4.34,72.35,3.664
448,1446,15180,265.61,16.68,4.36,72.68,3.654
449,1448,15162,266.58,16.68,4.40,73.35,3.634
450,1448,15162,267.83,16.68,4.37,72.97,3.670
451,1450,15162,268.50,16.68,4.33,72.29,3.714
452,1450,15162,268.71,16.68,4.32,72.11,3.726
453,1452,15188,268.83,16.68,4.36,72.69,3.698
454,1452,15205,269.06,16.68,4.44,73.99,3.636
455,1454,15265,269.64,16.68,4.46,74.44,3.622
456,1454,15291,271.04,16.68,4.45,74.29,3.648
457,1456,15385,272.22,16.67,4.46,74.45,3.656
458,1456,15420,272.64,16.68,4.49,74.89,3.641
459,1458,15445,273.79,16.68,4.52,75.36,3.633
460,1458,15454,274.70,16.68,4.53,75.51,3.638
461,1460,15471,275.40,16.68,4.53,75.56,3.645
462,1460,15505,276.15,16.68,4.54,75.73,3.646
463,1462,15548,276.88,16.68,4.54,75.66,3.660
464,1462,15557,277.68,16.67,4.56,75.95,3.656
465,1464,15574,278.59,16.68,4.58,76.38,3.647
466,1464,15574,279.40,16.68,4.60,76.76,3.640
467,1466,15600,280.09,16.68,4.61,76.93,3.641
468,1466,15617,280.68,16.67,4.62,76.99,3.645
469,1468,15660,281.36,16.67,4.61,76.84,3.662
470,1468,15668,282.26,16.68,4.65,77.57,3.639
471,1470,15685,283.21,16.67,4.65,77.57,3.651
472,1470,15677,283.88,16.67,4.66,77.76,3.651
473,1472,15685,284.91,16.68,4.66,77.66,3.669
474,1472,15685,285.60,16.68,4.67,77.83,3.670
475,1474,15702,285.74,16.67,4.68,78.04,3.661
476,1474,15771,286.51,16.67,4.72,78.71,3.640
477,1476,15822,287.31,16.67,4.72,78.77,3.647
478,1476,15857,288.50,16.67,4.74,78.96,3.654
479,1478,15857,289.12,16.67,4.73,78.80,3.669
480,1478,15874,289.47,16.67,4.75,79.24,3.653
481,1480,15891,289.79,16.67,4.76,79.43,3.649
482,1480,15925,290.29,16.67,4.80,79.99,3.629
483,1482,15917,290.98,16.67,4.79,79.86,3.644
484,1482,15925,292.44,16.67,4.79,79.81,3.664
485,1484,15968,292.80,16.67,4.80,79.99,3.660
486,1484,16020,293.31,16.67,4.84,80.64,3.637
487,1486,16028,294.05,16.67,4.85,80.84,3.638
488,1486,16045,294.78,16.67,4.87,81.13,3.633
489,1488,16062,295.21,16.67,4.87,81.17,3.637
490,1488,16045,296.45,16.67,4.87,81.11,3.655
491,1490,16088,297.28,16.67,4.89,81.53,3.646
492,1490,16097,298.15,16.67,4.89,81.47,3.660
493,1492,16114,298.73,16.67,4.89,81.58,3.662
494,1492,16114,299.14,16.67,4.91,81.80,3.657
495,1494,16140,299.94,16.67,4.91,81.88,3.663
496,1494,16182,300.52,16.67,4.93,82.23,3.655
497,1496,16191,301.11,16.67,4.94,82.33,3.658
498,1496,16277,301.50,16.67,4.96,82.74,3.644
499,1498,16251,302.90,16.67,4.98,83.04,3.648
500,1498,16277,303.58,16.67,4.98,82.97,3.659
501,1500,16285,304.31,16.67,4.99,83.11,3.661
502,1500,16337,304.78,16.67,5.00,83.25,3.661
503,1502,16354,305.23,16.67,5.02,83.73,3.645
504,1502,16388,305.86,16.67,5.06,84.29,3.628
505,1504,16397,306.73,16.67,5.06,84.34,3.637
506,1504,16440,308.07,16.67,5.05,84.20,3.659
507,1506,16474,308.89,16.66,5.09,84.74,3.645
508,1506,16508,309.36,16.67,5.11,85.17,3.632
509,1508,16534,310.12,16.66,5.09,84.89,3.653
510,1508,16517,310.93,16.67,5.10,84.96,3.660
511,1510,16508,311.42,16.66,5.12,85.25,3.653
512,1510,16534,312.01,16.66,5.14,85.72,3.640
513,1512,16568,313.31,16.66,5.15,85.83,3.650
514,1512,16620,313.74,16.66,5.18,86.32,3.634
515,1514,16671,314.52,16.66,5.18,86.29,3.645
516,1514,16688,315.13,16.67,5.19,86.50,3.643
517,1516,16705,315.84,16.66,5.19,86.47,3.653
518,1516,16714,316.85,16.66,5.20,86.58,3.659
519,1518,16731,317.53,16.66,5.22,86.94,3.652
520,1518,16748,318.19,16.66,5.26,87.64,3.630
521,1520,16782,319.11,16.66,5.26,87.67,3.640
522,1520,16782,319.88,16.66,5.27,87.81,3.643
523,1522,16808,321.00,16.66,5.36,89.24,3.597
524,1522,16842,321.73,16.66,5.30,88.33,3.642
525,1524,16937,322.97,16.66,5.49,91.40,3.533
526,1524,16980,324.20,16.66,5.24,87.29,3.714
527,1526,16980,326.50,16.66,5.32,88.64,3.683
528,1526,16962,325.96,16.66,5.31,88.52,3.682
529,1528,16980,325.65,16.66,5.27,87.73,3.712
530,1528,16980,325.70,16.66,5.29,88.10,3.697
531,1530,16971,325.88,16.66,5.22,87.00,3.746
532,1530,16980,326.12,16.66,5.28,88.00,3.706
533,1532,16980,326.01,16.66,5.23,87.21,3.738
534,1532,16988,326.01,16.66,5.23,87.13,3.742
535,1534,16997,325.88,16.66,5.39,89.76,3.630
536,1534,17014,325.73,16.66,5.46,91.00,3.579
537,1536,17065,327.74,16.66,5.51,91.77,3.571
538,1536,17134,329.25,16.66,5.52,91.94,3.581
539,1538,17168,330.87,16.66,5.50,91.64,3.611
540,1538,17194,332.20,16.66,5.52,91.89,3.615
541,1540,17220,333.85,16.66,5.54,92.22,3.620
542,1540,17254,335.21,16.65,5.54,92.34,3.630
543,1542,17271,336.26,16.66,5.55,92.45,3.637
544,1542,17297,337.60,16.65,5.56,92.55,3.648
545,1544,17322,338.48,16.66,5.56,92.60,3.655
546,1544,17357,339.05,16.66,5.58,93.00,3.646
547,1546,17374,339.77,16.66,5.60,93.19,3.646
548,1546,17391,340.86,16.65,5.60,93.31,3.653
549,1548,17417,341.93,16.66,5.61,93.53,3.656
550,1548,17442,342.64,16.65,5.63,93.74,3.655
551,1550,17468,343.59,16.66,5.65,94.06,3.653
552,1550,17460,344.55,16.65,5.68,94.63,3.641
553,1552,17502,345.32,16.65,5.69,94.75,3.645
554,1552,17537,346.14,16.65,5.68,94.57,3.660
555,1554,17562,347.56,16.65,5.67,94.47,3.679
556,1554,17571,348.33,16.65,5.71,95.01,3.666
557,1556,17597,348.64,16.65,5.72,95.31,3.658
558,1556,17640,349.65,16.65,5.75,95.79,3.650
559,1558,17648,350.83,16.65,5.78,96.22,3.646
560,1558,17640,351.96,16.65,5.77,96.15,3.661
561,1560,17682,352.85,16.65,5.77,96.10,3.672
562,1560,17682,353.49,16.65,5.78,96.27,3.672
563,1562,17708,354.79,16.64,5.78,96.21,3.688
564,1562,17717,355.19,16.65,5.80,96.66,3.675
565,1564,17742,356.02,16.65,5.83,96.99,3.671
566,1564,17768,356.69,16.65,5.84,97.28,3.667
567,1566,17802,357.35,16.65,5.86,97.56,3.663
568,1566,17820,357.99,16.65,5.89,98.05,3.651
569,1568,17828,359.29,16.65,5.89,98.09,3.663
570,1568,17854,360.00,16.65,5.88,97.88,3.678
571,1570,17897,360.65,16.65,5.90,98.23,3.672
572,1570,17897,361.31,16.65,5.93,98.72,3.660
573,1572,17948,361.99,16.65,5.94,98.94,3.659
574,1572,17991,362.54,16.65,5.98,99.63,3.639
575,1574,17974,362.89,16.65,5.98,99.61,3.643
576,1574,17991,364.19,16.65,5.94,98.92,3.681
577,1576,17982,364.81,16.65,5.95,98.99,3.685
578,1576,17991,365.31,16.65,5.97,99.41,3.675
579,1578,18025,365.40,16.64,6.02,100.14,3.649
580,1578,18094,366.06,16.64,6.05,100.76,3.633
581,1580,18102,367.19,16.65,6.05,100.79,3.643
582,1580,18120,368.09,16.65,6.08,101.21,3.637
583,1582,18145,369.23,16.64,6.08,101.23,3.648
584,1582,18154,370.46,16.65,6.09,101.47,3.651
585,1584,18162,371.24,16.64,6.10,101.44,3.660
586,1584,18205,371.48,16.64,6.11,101.73,3.652
587,1586,18205,371.85,16.64,6.08,101.18,3.675
588,1586,18231,372.93,16.64,6.13,102.07,3.654
589,1588,18248,372.87,16.64,6.16,102.58,3.635
590,1588,18257,373.92,16.64,6.19,103.08,3.628
591,1590,18291,375.23,16.64,6.20,103.11,3.639
592,1590,18308,375.72,16.64,6.20,103.15,3.643
593,1592,18325,376.43,16.64,6.19,103.05,3.653
594,1592,18342,376.66,16.64,6.24,103.82,3.628
595,1594,18368,377.01,16.64,6.26,104.12,3.621
596,1594,18377,378.03,16.64,6.28,104.52,3.617
597,1596,18411,378.97,16.64,6.27,104.28,3.634
598,1596,18445,379.70,16.64,6.26,104.19,3.644
599,1598,18445,380.45,16.64,6.29,104.67,3.635
600,1598,18454,381.13,16.64,6.34,105.42,3.615
601,1600,18488,381.50,16.64,6.37,105.97,3.600
602,1600,18540,382.38,16.64,6.35,105.60,3.621
603,1602,18548,383.67,16.64,6.34,105.46,3.638
604,1602,18548,384.59,16.64,6.37,106.03,3.627
605,1604,18582,385.33,16.64,6.38,106.23,3.627
606,1604,18608,385.32,16.64,6.42,106.77,3.609
607,1606,18642,386.20,16.64,6.41,106.66,3.621
608,1606,18660,387.07,16.63,6.42,106.81,3.624
609,1608,18668,387.82,16.64,6.43,107.00,3.625
610,1608,18685,388.55,16.64,6.49,108.00,3.598
611,1610,18720,389.88,16.64,6.50,108.18,3.604
612,1610,18737,391.61,16.63,6.50,108.12,3.622
613,1612,18745,392.23,16.64,6.50,108.16,3.626
614,1612,18762,392.45,16.64,6.53,108.55,3.616
615,1614,18797,392.94,16.63,6.53,108.68,3.615
616,1614,18840,393.47,16.63,6.56,109.16,3.605
617,1616,18848,394.22,16.63,6.57,109.27,3.608
618,1616,18857,395.44,16.63,6.57,109.24,3.620
619,1618,18882,396.27,16.63,6.57,109.28,3.626
620,1618,18908,396.69,16.63,6.60,109.81,3.613
621,1620,18925,397.24,16.63,6.61,109.98,3.612
622,1620,18934,397.99,16.63,6.63,110.22,3.611
623,1622,18951,398.51,16.63,6.62,110.18,3.617
624,1622,18985,399.23,16.63,6.63,110.28,3.620
625,1624,18994,399.83,16.63,6.66,110.72,3.611
626,1624,19011,400.40,16.63,6.70,111.42,3.594
627,1626,19028,401.68,16.63,6.71,111.53,3.602
628,1626,19071,402.39,16.63,6.78,112.79,3.568
629,1628,19088,403.71,16.63,6.75,112.30,3.595
630,1628,19097,404.62,16.63,6.76,112.47,3.597
631,1630,19122,405.09,16.63,6.74,112.05,3.615
632,1630,19148,406.19,16.63,6.77,112.51,3.610
633,1632,19165,406.63,16.62,6.79,112.85,3.603
634,1632,19200,407.76,16.63,6.82,113.35,3.597
635,1634,19225,408.51,16.63,6.82,113.39,3.603
636,1634,19242,409.54,16.63,6.83,113.62,3.604
637,1636,19268,410.27,16.63,6.83,113.64,3.610
638,1636,19285,410.64,16.63,6.85,113.87,3.606
639,1638,19285,411.41,16.63,6.87,114.25,3.601
640,1638,19302,412.12,16.62,6.90,114.70,3.593
641,1640,19328,413.26,16.63,6.88,114.48,3.610
642,1640,19345,413.81,16.63,6.91,114.89,3.602
643,1642,19380,414.50,16.63,6.92,115.02,3.604
644,1642,19397,415.25,16.62,6.96,115.73,3.588
645,1644,19422,415.90,16.63,6.98,116.02,3.585
646,1644,19440,416.72,16.62,6.97,115.87,3.597
647,1646,19440,417.98,16.63,6.96,115.73,3.612
648,1646,19465,418.54,16.62,7.00,116.42,3.595
649,1648,19508,418.78,16.62,7.04,116.94,3.581
650,1648,19517,419.76,16.62,7.05,117.16,3.583
651,1650,19525,420.73,16.62,7.07,117.56,3.579
652,1650,19542,421.60,16.62,7.09,117.81,3.579
653,1652,19577,422.47,16.62,7.08,117.63,3.591
654,1652,19602,423.12,16.62,7.11,118.25,3.578
655,1654,19628,424.03,16.62,7.14,118.63,3.574
656,1654,19662,424.88,16.62,7.14,118.67,3.580
657,1656,19671,425.57,16.62,7.15,118.81,3.582
658,1656,19680,425.74,16.62,7.18,119.25,3.570
659,1658,19722,426.64,16.62,7.20,119.61,3.567
660,1658,19748,427.37,16.62,7.21,119.91,3.564
661,1660,19757,428.69,16.62,7.20,119.65,3.583
662,1660,19791,429.38,16.62,7.23,120.19,3.573
663,1662,19800,430.20,16.62,7.26,120.62,3.567
664,1662,19825,431.47,16.62,7.29,121.15,3.561
665,1664,19834,432.13,16.62,7.28,120.92,3.574
666,1664,19885,432.92,16.62,7.32,121.72,3.557
667,1666,19902,433.33,16.62,7.33,121.87,3.556
668,1666,19911,434.53,16.62,7.35,122.19,3.556
669,1668,19962,435.38,16.61,7.34,122.01,3.568
670,1668,19954,436.55,16.62,7.38,122.67,3.559
671,1670,19971,436.96,16.61,7.39,122.71,3.561
672,1670,19997,436.96,16.61,7.39,122.75,3.560
673,1672,20005,437.62,16.62,7.38,122.69,3.567
674,1672,20022,438.26,16.62,7.43,123.51,3.548
675,1674,20065,439.47,16.62,7.44,123.57,3.556
676,1674,20091,440.62,16.61,7.47,124.17,3.548
677,1676,20125,441.09,16.61,7.48,124.32,3.548
678,1676,20142,441.63,16.61,7.49,124.47,3.548
679,1678,20117,442.47,16.62,7.50,124.62,3.551
680,1678,20177,443.16,16.61,7.55,125.46,3.532
681,1680,20185,443.53,16.62,7.59,126.05,3.519
682,1680,20202,445.41,16.61,7.63,126.67,3.516
683,1682,20220,447.01,16.61,7.61,126.43,3.536
684,1682,20245,447.94,16.61,7.61,126.45,3.542
685,1684,20288,448.30,16.61,7.63,126.76,3.537
686,1684,20322,448.92,16.61,7.67,127.32,3.526
687,1686,20382,449.91,16.61,7.68,127.54,3.528
688,1686,20340,450.63,16.61,7.64,126.95,3.550
689,1688,20331,451.93,16.61,7.63,126.82,3.563
690,1688,20365,451.97,16.61,7.64,126.94,3.561
691,1690,20340,452.18,16.61,7.63,126.75,3.567
692,1690,20348,452.57,16.61,7.64,126.88,3.567
693,1692,20348,452.62,16.61,7.65,127.07,3.562
694,1692,20348,452.22,16.61,7.63,126.73,3.568
695,1694,20357,452.42,16.61,7.65,126.99,3.563
696,1694,20382,452.44,16.61,7.73,128.38,3.524
697,1696,20442,453.49,16.61,7.88,130.86,3.465
698,1696,20502,454.85,16.60,7.97,132.30,3.438
699,1698,20554,457.28,16.60,7.95,132.04,3.463
700,1698,20580,459.00,16.60,7.95,131.96,3.478
701,1700,20597,460.51,16.60,7.95,131.96,3.490
