seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
98,1096,4054,31.62,12.63,1.29,16.31,1.938
99,1098,4088,31.71,12.63,1.30,16.38,1.936
100,1098,4114,32.10,12.63,1.30,16.43,1.954
101,1100,4131,32.38,12.63,1.32,16.70,1.939
102,1100,4157,32.61,12.63,1.32,16.70,1.953
103,1102,4182,32.84,12.63,1.32,16.73,1.963
104,1102,4217,33.11,12.63,1.31,16.51,2.006
105,1104,4234,33.31,12.63,1.30,16.41,2.030
106,1104,4260,33.74,12.63,1.31,16.58,2.035
107,1106,4277,34.55,12.63,1.34,16.88,2.047
108,1106,4302,35.03,12.64,1.34,17.00,2.061
109,1108,4320,35.50,12.63,1.35,17.04,2.083
110,1108,4337,36.05,12.64,1.35,17.03,2.116
111,1110,4354,36.33,12.63,1.33,16.87,2.154
112,1110,4371,36.20,12.64,1.37,17.26,2.098
113,1112,4397,36.39,12.64,1.38,17.41,2.090
114,1112,4414,36.83,12.63,1.37,17.35,2.122
115,1114,4431,37.70,12.63,1.37,17.26,2.184
116,1114,4448,38.01,12.63,1.37,17.33,2.193
117,1116,4465,38.30,12.64,1.37,17.35,2.207
118,1116,4508,38.92,12.63,1.39,17.54,2.219
119,1118,4551,39.31,12.64,1.39,17.60,2.233
120,1118,4568,40.00,12.64,1.38,17.48,2.288
121,1120,4585,40.75,12.64,1.37,17.37,2.346
122,1120,4585,40.72,12.63,1.40,17.63,2.310
123,1122,4585,40.85,12.63,1.41,17.85,2.289
124,1122,4611,41.33,12.63,1.42,17.99,2.297
125,1124,4611,41.50,12.63,1.44,18.17,2.284
126,1124,4620,41.86,12.63,1.44,18.13,2.309
127,1126,4645,42.49,12.63,1.44,18.15,2.341
128,1126,4645,43.52,12.64,1.45,18.29,2.380
129,1128,4645,44.59,12.64,1.45,18.27,2.440
130,1128,4645,45.34,12.63,1.46,18.50,2.450
131,1130,4671,45.84,12.64,1.46,18.43,2.488
132,1130,4688,45.70,12.63,1.44,18.14,2.519
133,1132,4688,45.90,12.64,1.44,18.19,2.524
134,1132,4688,45.75,12.64,1.46,18.39,2.488
135,1134,4688,46.06,12.63,1.46,18.50,2.490
136,1134,4697,47.11,12.64,1.48,18.68,2.522
137,1136,4705,47.93,12.63,1.47,18.60,2.576
138,1136,4714,49.22,12.63,1.49,18.86,2.610
139,1138,4714,49.35,12.63,1.48,18.76,2.631
140,1138,4714,49.53,12.64,1.50,18.99,2.609
141,1140,4714,50.44,12.63,1.50,18.96,2.660
142,1140,4714,50.91,12.64,1.50,18.89,2.695
143,1142,4714,50.42,12.63,1.49,18.87,2.671
144,1142,4714,50.40,12.63,1.51,19.06,2.644
145,1144,4714,50.38,12.63,1.52,19.18,2.626
146,1144,4714,50.82,12.64,1.53,19.36,2.624
147,1146,4714,51.34,12.63,1.53,19.38,2.650
148,1146,4722,51.89,12.63,1.54,19.51,2.659
149,1148,4722,52.67,12.64,1.53,19.32,2.727
150,1148,4722,53.89,12.63,1.54,19.44,2.771
151,1150,4722,53.95,12.64,1.55,19.60,2.752
152,1150,4722,54.11,12.63,1.57,19.89,2.720
153,1152,4722,54.36,12.64,1.55,19.63,2.769
154,1152,4722,54.78,12.64,1.55,19.59,2.796
155,1154,4722,55.00,12.63,1.56,19.69,2.794
156,1154,4722,55.27,12.64,1.58,19.91,2.776
157,1156,4722,55.75,12.64,1.59,20.08,2.777
158,1156,4722,56.17,12.64,1.58,19.98,2.812
159,1158,4722,56.58,12.63,1.58,20.03,2.826
160,1158,4722,57.02,12.63,1.60,20.25,2.816
161,1160,4722,57.28,12.63,1.60,20.27,2.826
162,1160,4722,57.44,12.63,1.62,20.48,2.804
163,1162,4722,57.92,12.63,1.62,20.47,2.830
164,1162,4722,58.42,12.63,1.62,20.53,2.845
165,1164,4722,59.03,12.63,1.63,20.56,2.870
166,1164,4722,59.28,12.63,1.66,20.99,2.825
