seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
575,1574,13860,182.37,12.54,3.17,39.82,4.580
576,1574,13911,182.77,12.54,3.18,39.86,4.585
577,1576,13920,183.33,12.54,3.17,39.81,4.605
578,1576,13937,183.71,12.54,3.19,39.97,4.597
579,1578,13954,184.05,12.54,3.20,40.15,4.585
580,1578,13988,184.55,12.54,3.21,40.25,4.585
581,1580,14005,185.25,12.54,3.21,40.33,4.594
582,1580,14014,185.33,12.54,3.21,40.29,4.600
583,1582,14031,185.81,12.54,3.22,40.39,4.601
584,1582,14022,186.19,12.54,3.23,40.55,4.592
585,1584,14040,186.43,12.54,3.25,40.73,4.578
586,1584,14048,186.91,12.54,3.26,40.84,4.577
587,1586,14082,187.45,12.54,3.26,40.89,4.585
588,1586,14108,187.86,12.54,3.26,40.93,4.590
589,1588,14142,188.08,12.54,3.26,40.90,4.599
590,1588,14160,188.37,12.54,3.27,41.00,4.594
591,1590,14168,188.90,12.54,3.29,41.21,4.584
592,1590,14142,189.02,12.54,3.28,41.18,4.590
593,1592,14160,189.31,12.54,3.29,41.20,4.595
594,1592,14211,189.71,12.54,3.30,41.42,4.581
595,1594,14254,190.09,12.54,3.31,41.56,4.573
596,1594,14254,190.36,12.54,3.34,41.84,4.550
597,1596,14280,190.91,12.54,3.34,41.82,4.565
598,1596,14288,191.40,12.54,3.34,41.86,4.573
599,1598,14280,191.79,12.54,3.33,41.82,4.586
600,1598,14305,192.11,12.54,3.34,41.94,4.581
601,1600,14322,192.31,12.54,3.35,42.05,4.574
602,1600,14365,192.76,12.54,3.38,42.35,4.552
603,1602,14374,193.33,12.54,3.37,42.28,4.573
604,1602,14374,193.81,12.54,3.39,42.47,4.564
605,1604,14382,194.34,12.54,3.39,42.46,4.577
606,1604,14400,194.86,12.54,3.40,42.59,4.575
607,1606,14442,194.97,12.54,3.41,42.74,4.562
608,1606,14460,195.25,12.54,3.41,42.78,4.564
609,1608,14442,196.02,12.54,3.43,42.96,4.563
610,1608,14425,196.48,12.54,3.41,42.71,4.601
611,1610,14400,196.65,12.54,3.39,42.53,4.624
612,1610,14417,196.76,12.54,3.40,42.65,4.614
613,1612,14408,197.06,12.54,3.44,43.10,4.572
614,1612,14451,197.47,12.54,3.46,43.43,4.547
615,1614,14554,197.73,12.54,3.48,43.65,4.530
616,1614,14580,198.45,12.54,3.49,43.71,4.540
617,1616,14571,198.74,12.54,3.48,43.65,4.553
618,1616,14588,199.05,12.54,3.50,43.92,4.532
619,1618,14622,199.80,12.54,3.50,43.88,4.553
620,1618,14657,200.31,12.54,3.51,44.07,4.546
621,1620,14674,200.62,12.54,3.51,44.02,4.557
622,1620,14691,200.88,12.54,3.53,44.24,4.540
623,1622,14751,201.63,12.54,3.53,44.27,4.555
624,1622,14760,202.24,12.54,3.54,44.34,4.562
625,1624,14760,202.67,12.54,3.54,44.44,4.561
626,1624,14760,203.28,12.54,3.56,44.61,4.557
627,1626,14777,203.40,12.54,3.57,44.74,4.547
628,1626,14785,203.78,12.54,3.58,44.84,4.544
629,1628,14820,204.31,12.54,3.57,44.81,4.560
630,1628,14828,205.08,12.54,3.57,44.75,4.582
631,1630,14871,205.36,12.54,3.58,44.89,4.575
632,1630,14862,205.64,12.54,3.60,45.10,4.560
633,1632,14880,206.00,12.54,3.61,45.27,4.551
634,1632,14888,206.17,12.54,3.63,45.53,4.529
635,1634,14931,206.55,12.54,3.64,45.57,4.532
636,1634,14957,207.32,12.54,3.64,45.58,4.548
637,1636,14974,207.93,12.54,3.63,45.54,4.566
638,1636,14974,208.20,12.54,3.65,45.75,4.551
639,1638,14982,208.52,12.54,3.67,46.03,4.530
640,1638,15008,208.80,12.53,3.69,46.20,4.519
641,1640,15025,209.59,12.54,3.69,46.24,4.533
642,1640,15060,210.30,12.54,3.69,46.29,4.543
643,1642,15077,210.60,12.54,3.68,46.17,4.561
644,1642,15085,211.01,12.53,3.70,46.34,4.554
645,1644,15085,211.56,12.54,3.70,46.40,4.559
646,1644,15094,211.85,12.54,3.71,46.50,4.555
