seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
640,1638,17237,367.75,16.71,5.42,90.55,4.062
641,1640,17262,369.66,16.71,5.40,90.25,4.096
642,1640,17288,371.61,16.71,5.40,90.29,4.116
643,1642,17297,373.82,16.71,5.39,90.10,4.149
644,1642,17331,374.81,16.71,5.40,90.32,4.150
645,1644,17357,375.66,16.71,5.41,90.47,4.152
646,1644,17365,376.83,16.71,5.43,90.67,4.156
647,1646,17365,377.70,16.71,5.42,90.52,4.173
648,1646,17408,378.31,16.71,5.43,90.66,4.173
649,1648,17425,379.34,16.71,5.42,90.65,4.185
650,1648,17442,380.54,16.71,5.46,91.27,4.169
651,1650,17468,381.11,16.71,5.46,91.22,4.178
652,1650,17477,381.59,16.71,5.45,91.08,4.190
653,1652,17485,382.16,16.71,5.47,91.45,4.179
654,1652,17502,383.25,16.71,5.52,92.22,4.156
655,1654,17537,384.14,16.70,5.54,92.50,4.153
656,1654,17545,385.07,16.71,5.55,92.74,4.152
657,1656,17580,386.29,16.71,5.55,92.68,4.168
658,1656,17605,387.02,16.71,5.55,92.76,4.172
659,1658,17597,387.76,16.70,5.56,92.92,4.173
660,1658,17631,388.40,16.70,5.62,93.97,4.133
661,1660,17640,389.56,16.71,5.62,93.97,4.146
662,1660,17674,390.35,16.71,5.62,93.92,4.156
663,1662,17682,391.31,16.71,5.63,94.00,4.163
664,1662,17700,391.88,16.70,5.65,94.31,4.155
665,1664,17717,392.56,16.70,5.66,94.58,4.150
666,1664,17760,393.55,16.70,5.70,95.24,4.132
667,1666,17768,394.56,16.70,5.72,95.59,4.128
668,1666,17785,396.16,16.70,5.72,95.50,4.148
669,1668,17802,396.76,16.70,5.71,95.37,4.160
670,1668,17820,397.29,16.70,5.74,95.93,4.141
671,1670,17845,398.34,16.71,5.76,96.22,4.140
672,1670,17871,398.93,16.70,5.78,96.60,4.130
673,1672,17897,399.75,16.70,5.80,96.95,4.123
674,1672,17914,400.64,16.70,5.82,97.18,4.123
675,1674,17931,401.81,16.70,5.82,97.10,4.138
676,1674,17940,402.46,16.70,5.85,97.66,4.121
677,1676,17982,403.16,16.70,5.87,97.99,4.114
678,1676,17965,404.31,16.70,5.87,98.09,4.122
679,1678,17982,404.89,16.70,5.89,98.40,4.115
680,1678,18034,405.67,16.70,5.89,98.38,4.123
