seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
124,1122,4465,12.93,12.55,0.83,10.42,1.241
125,1124,4500,13.01,12.55,0.82,10.32,1.260
126,1124,4517,13.39,12.55,0.83,10.37,1.291
127,1126,4542,13.79,12.55,0.83,10.48,1.316
128,1126,4568,14.24,12.55,0.85,10.69,1.332
129,1128,4594,14.48,12.55,0.83,10.39,1.394
130,1128,4620,14.41,12.55,0.85,10.62,1.357
131,1130,4645,14.84,12.54,0.83,10.41,1.425
132,1130,4662,14.87,12.55,0.83,10.47,1.421
133,1132,4688,14.87,12.55,0.83,10.44,1.424
134,1132,4705,14.96,12.54,0.83,10.40,1.438
135,1134,4731,15.22,12.55,0.84,10.56,1.442
136,1134,4748,15.52,12.55,0.84,10.58,1.466
137,1136,4774,15.39,12.54,0.84,10.56,1.458
138,1136,4791,15.91,12.54,0.83,10.42,1.527
139,1138,4817,16.07,12.55,0.84,10.49,1.532
140,1138,4834,16.22,12.54,0.85,10.63,1.526
141,1140,4860,16.32,12.55,0.83,10.44,1.563
142,1140,4877,16.74,12.55,0.84,10.60,1.579
143,1142,4902,16.84,12.55,0.85,10.65,1.582
144,1142,4920,17.18,12.54,0.86,10.81,1.589
145,1144,4937,17.37,12.54,0.85,10.71,1.622
146,1144,4962,17.64,12.54,0.84,10.57,1.668
147,1146,4980,17.80,12.54,0.85,10.64,1.673
148,1146,5005,18.09,12.55,0.85,10.65,1.698
149,1148,5014,18.40,12.55,0.85,10.72,1.717
150,1148,5040,18.38,12.55,0.85,10.67,1.723
151,1150,5065,18.27,12.55,0.86,10.76,1.698
152,1150,5074,18.28,12.54,0.86,10.79,1.693
153,1152,5091,18.21,12.55,0.86,10.76,1.692
154,1152,5108,18.25,12.54,0.87,10.87,1.680
155,1154,5134,18.27,12.55,0.85,10.72,1.704
156,1154,5151,18.43,12.54,0.86,10.74,1.716
157,1156,5168,18.28,12.54,0.86,10.80,1.693
158,1156,5185,18.12,12.55,0.87,10.88,1.665
159,1158,5211,18.21,12.55,0.86,10.85,1.678
160,1158,5237,18.77,12.54,0.86,10.81,1.736
161,1160,5245,19.09,12.55,0.88,11.02,1.732
162,1160,5262,18.95,12.54,0.87,10.87,1.742
163,1162,5280,19.14,12.54,0.88,11.01,1.740
164,1162,5305,19.37,12.55,0.88,11.07,1.749
165,1164,5314,19.38,12.55,0.87,10.95,1.771
166,1164,5340,19.38,12.55,0.87,10.91,1.777
167,1166,5357,19.55,12.55,0.88,11.07,1.766
168,1166,5382,19.49,12.54,0.88,10.98,1.776
169,1168,5400,19.62,12.54,0.89,11.16,1.758
170,1168,5417,19.67,12.55,0.88,11.04,1.782
171,1170,5434,20.04,12.54,0.88,10.99,1.823
172,1170,5460,20.14,12.55,0.89,11.12,1.811
173,1172,5477,20.41,12.54,0.90,11.22,1.818
174,1172,5502,20.55,12.54,0.90,11.31,1.816
175,1174,5528,20.51,12.54,0.90,11.27,1.819
176,1174,5545,20.45,12.54,0.91,11.42,1.790
177,1176,5562,20.87,12.55,0.89,11.14,1.873
178,1176,5580,20.91,12.54,0.89,11.17,1.873
179,1178,5605,20.88,12.54,0.89,11.19,1.866
180,1178,5622,20.88,12.54,0.91,11.44,1.826
181,1180,5640,20.96,12.55,0.91,11.41,1.838
182,1180,5657,21.41,12.54,0.91,11.41,1.876
183,1182,5674,21.94,12.54,0.90,11.27,1.946
184,1182,5700,21.89,12.54,0.92,11.48,1.907
185,1184,5708,21.94,12.54,0.93,11.60,1.891
186,1184,5734,22.21,12.54,0.91,11.45,1.940
187,1186,5760,22.34,12.54,0.91,11.42,1.957
188,1186,5777,22.06,12.54,0.91,11.35,1.944
189,1188,5794,22.31,12.55,0.92,11.60,1.923
190,1188,5811,22.58,12.54,0.92,11.49,1.965
191,1190,5837,22.85,12.54,0.91,11.42,2.001
192,1190,5854,22.85,12.54,0.91,11.47,1.992
193,1192,5871,22.94,12.54,0.91,11.43,2.007
194,1192,5888,22.86,12.54,0.93,11.71,1.952
195,1194,5914,23.03,12.54,0.93,11.63,1.981
196,1194,5931,23.52,12.54,0.93,11.67,2.016
197,1196,5948,23.39,12.54,0.93,11.71,1.998
198,1196,5957,23.60,12.54,0.94,11.76,2.006
199,1198,5982,23.73,12.54,0.92,11.58,2.050
200,1198,6000,23.56,12.54,0.94,11.73,2.008
201,1200,6025,23.59,12.54,0.94,11.76,2.005
202,1200,6042,23.99,12.54,0.94,11.79,2.035
203,1202,6051,23.98,12.54,0.93,11.72,2.046
204,1202,6077,24.09,12.54,0.93,11.66,2.066
205,1204,6094,24.28,12.54,0.94,11.73,2.071
206,1204,6111,24.54,12.54,0.95,11.92,2.058
207,1206,6128,24.57,12.54,0.95,11.87,2.071
208,1206,6154,25.03,12.54,0.94,11.73,2.134
209,1208,6171,24.68,12.54,0.95,11.86,2.081
210,1208,6188,24.84,12.54,0.96,12.07,2.057
211,1210,6205,24.87,12.54,0.95,11.98,2.076
212,1210,6222,25.32,12.54,0.94,11.81,2.144
213,1212,6240,25.36,12.54,0.96,11.98,2.116
214,1212,6257,25.39,12.54,0.94,11.83,2.146
215,1214,6265,25.57,12.54,0.95,11.95,2.140
216,1214,6282,25.73,12.54,0.95,11.92,2.158
217,1216,6300,25.89,12.55,0.95,11.91,2.175
218,1216,6317,26.08,12.54,0.98,12.26,2.126
219,1218,6342,26.55,12.54,0.97,12.21,2.175
220,1218,6351,26.50,12.54,0.96,12.06,2.198
221,1220,6360,26.54,12.54,0.96,12.03,2.206
222,1220,6385,26.46,12.54,0.97,12.22,2.166
223,1222,6385,27.01,12.54,0.97,12.13,2.226
224,1222,6411,27.50,12.54,0.95,11.97,2.297
225,1224,6428,27.59,12.54,0.97,12.14,2.272
226,1224,6445,27.67,12.54,0.97,12.20,2.268
227,1226,6462,27.99,12.54,0.98,12.29,2.277
228,1226,6480,28.01,12.54,0.99,12.35,2.267
229,1228,6497,28.08,12.54,0.99,12.46,2.253
230,1228,6514,28.80,12.54,0.99,12.36,2.329
231,1230,6531,29.21,12.54,0.98,12.32,2.371
232,1230,6548,29.48,12.53,0.98,12.30,2.397
233,1232,6565,29.55,12.53,0.99,12.44,2.375
234,1232,6574,29.44,12.54,1.00,12.49,2.356
235,1234,6591,30.01,12.53,1.00,12.50,2.401
236,1234,6608,30.30,12.54,0.99,12.39,2.445
237,1236,6625,30.66,12.54,1.00,12.53,2.447
238,1236,6642,31.04,12.54,0.99,12.44,2.496
239,1238,6660,31.21,12.53,0.99,12.46,2.506
240,1238,6677,32.04,12.53,0.99,12.47,2.570
241,1240,6694,32.32,12.53,1.00,12.48,2.590
242,1240,6711,32.51,12.54,1.00,12.53,2.595
243,1242,6720,32.78,12.53,1.00,12.60,2.602
244,1242,6737,33.30,12.54,1.01,12.67,2.628
245,1244,6754,34.17,12.54,1.00,12.59,2.713
246,1244,6771,34.73,12.54,1.01,12.66,2.742
247,1246,6797,34.61,12.54,1.01,12.65,2.736
248,1246,6814,34.77,12.54,1.01,12.69,2.741
249,1248,6840,35.48,12.54,1.01,12.67,2.801
250,1248,6857,35.74,12.53,1.03,12.85,2.781
251,1250,6882,35.95,12.53,1.01,12.67,2.837
252,1250,6900,36.46,12.54,1.04,13.06,2.793
253,1252,6908,36.89,12.54,1.03,12.86,2.868
254,1252,6925,37.83,12.53,1.04,13.04,2.901
255,1254,6934,38.11,12.53,1.02,12.82,2.973
256,1254,6951,38.53,12.53,1.04,12.97,2.971
257,1256,6977,39.03,12.54,1.06,13.23,2.950
258,1256,6985,39.43,12.53,1.04,12.99,3.035
259,1258,7020,40.19,12.53,1.03,12.93,3.108
260,1258,7028,40.27,12.54,1.03,12.91,3.118
261,1260,7054,40.65,12.54,1.03,12.86,3.161
262,1260,7071,41.25,12.54,1.05,13.21,3.124
263,1262,7088,41.77,12.54,1.02,12.85,3.249
264,1262,7114,41.80,12.54,1.04,13.10,3.190
265,1264,7140,42.18,12.54,1.05,13.17,3.203
266,1264,7174,42.86,12.54,1.05,13.18,3.253
267,1266,7182,42.98,12.53,1.06,13.25,3.244
268,1266,7191,43.27,12.53,1.06,13.24,3.269
269,1268,7208,43.49,12.54,1.05,13.19,3.298
270,1268,7242,43.97,12.53,1.07,13.41,3.278
271,1270,7260,44.03,12.53,1.06,13.25,3.324
272,1270,7277,43.88,12.54,1.07,13.46,3.259
273,1272,7302,44.17,12.53,1.06,13.24,3.336
274,1272,7311,44.38,12.54,1.09,13.71,3.237
275,1274,7337,44.87,12.54,1.08,13.53,3.315
276,1274,7354,44.77,12.53,1.08,13.54,3.306
277,1276,7362,44.89,12.53,1.08,13.53,3.318
278,1276,7380,44.81,12.53,1.08,13.50,3.318
279,1278,7397,44.86,12.53,1.08,13.58,3.303
280,1278,7414,44.56,12.54,1.08,13.50,3.300
281,1280,7431,44.41,12.53,1.08,13.52,3.284
282,1280,7457,44.59,12.53,1.09,13.72,3.251
283,1282,7474,44.59,12.53,1.08,13.51,3.302
284,1282,7491,44.37,12.53,1.09,13.69,3.240
285,1284,7508,44.70,12.53,1.08,13.56,3.296
286,1284,7525,44.86,12.53,1.08,13.54,3.312
287,1286,7542,45.39,12.53,1.08,13.50,3.361
288,1286,7560,45.70,12.53,1.08,13.55,3.371
289,1288,7577,45.84,12.54,1.09,13.72,3.341
290,1288,7594,46.10,12.53,1.10,13.79,3.342
291,1290,7611,46.48,12.53,1.11,13.87,3.351
292,1290,7628,47.12,12.52,1.10,13.82,3.409
293,1292,7645,47.29,12.54,1.09,13.71,3.448
294,1292,7671,47.62,12.53,1.11,13.85,3.437
295,1294,7680,47.67,12.53,1.11,13.89,3.432
296,1294,7697,48.36,12.53,1.12,14.04,3.444
297,1296,7714,48.51,12.53,1.12,14.02,3.461
298,1296,7740,48.67,12.54,1.14,14.25,3.415
299,1298,7757,49.00,12.54,1.12,14.05,3.489
300,1298,7782,49.25,12.54,1.12,14.05,3.505
301,1300,7791,49.52,12.53,1.12,14.03,3.530
302,1300,7800,49.91,12.53,1.13,14.10,3.538
303,1302,7825,50.04,12.53,1.13,14.17,3.532
304,1302,7842,50.57,12.53,1.14,14.22,3.556
305,1304,7877,50.73,12.53,1.13,14.17,3.580
306,1304,7885,50.66,12.53,1.14,14.32,3.537
307,1306,7902,51.05,12.53,1.12,14.09,3.624
308,1306,7920,51.48,12.52,1.15,14.38,3.579
309,1308,7937,51.33,12.53,1.15,14.44,3.555
310,1308,7962,51.75,12.52,1.16,14.53,3.562
311,1310,7988,52.14,12.53,1.16,14.54,3.586
312,1310,8005,52.47,12.53,1.16,14.54,3.609
313,1312,8031,52.69,12.53,1.18,14.72,3.579
