seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
832,1830,16020,143.19,12.43,2.93,36.40,3.934
833,1832,16011,143.37,12.44,2.93,36.49,3.929
834,1832,16045,143.87,12.44,2.93,36.42,3.950
835,1834,16054,144.19,12.43,2.95,36.68,3.931
836,1834,16097,144.18,12.44,2.95,36.66,3.933
837,1836,16071,144.26,12.44,2.94,36.57,3.944
838,1836,16054,144.97,12.43,2.94,36.49,3.972
839,1838,16088,145.14,12.43,2.95,36.67,3.958
840,1838,16140,145.25,12.43,2.96,36.83,3.944
841,1840,16131,145.12,12.44,2.98,37.00,3.922
842,1840,16140,145.87,12.43,2.98,37.11,3.931
843,1842,16157,146.31,12.43,2.96,36.82,3.974
844,1842,16174,146.84,12.43,2.99,37.21,3.946
845,1844,16191,147.07,12.43,3.00,37.30,3.943
846,1844,16200,147.27,12.42,2.99,37.11,3.968
847,1846,16225,147.99,12.44,3.01,37.41,3.956
848,1846,16234,148.37,12.42,2.98,37.01,4.009
849,1848,16251,148.44,12.44,3.01,37.44,3.964
850,1848,16277,148.62,12.42,3.01,37.36,3.978
851,1850,16277,148.53,12.42,3.05,37.85,3.924
852,1850,16294,148.94,12.43,3.02,37.48,3.974
853,1852,16302,149.11,12.43,3.02,37.58,3.968
854,1852,16311,149.97,12.43,3.05,37.92,3.955
855,1854,16328,150.19,12.42,3.03,37.62,3.992
856,1854,16328,150.68,12.43,3.05,37.93,3.972
857,1856,16362,150.69,12.43,3.04,37.82,3.984
858,1856,16380,150.95,12.42,3.05,37.90,3.982
859,1858,16405,151.34,12.43,3.07,38.16,3.966
860,1858,16397,151.31,12.42,3.08,38.23,3.958
861,1860,16414,151.41,12.43,3.08,38.29,3.954
862,1860,16431,151.77,12.42,3.10,38.56,3.936
863,1862,16448,151.62,12.42,3.09,38.37,3.952
864,1862,16465,152.03,12.42,3.09,38.42,3.958
865,1864,16474,152.43,12.42,3.09,38.38,3.971
866,1864,16482,152.14,12.43,3.10,38.54,3.948
867,1866,16500,152.02,12.42,3.11,38.65,3.933
868,1866,16517,151.94,12.43,3.10,38.51,3.945
869,1868,16517,151.82,12.42,3.10,38.46,3.947
870,1868,16542,152.30,12.42,3.13,38.84,3.921
871,1870,16551,152.56,12.41,3.16,39.22,3.890
872,1870,16560,152.57,12.42,3.14,39.04,3.908
873,1872,16585,152.83,12.42,3.14,39.04,3.915
874,1872,16602,152.87,12.42,3.15,39.17,3.902
875,1874,16602,153.07,12.42,3.16,39.20,3.905
876,1874,16628,152.96,12.41,3.17,39.41,3.881
877,1876,16637,152.99,12.41,3.16,39.27,3.896
878,1876,16645,153.21,12.43,3.17,39.35,3.893
879,1878,16671,153.50,12.42,3.18,39.48,3.888
880,1878,16697,153.74,12.41,3.19,39.63,3.880
881,1880,16688,154.22,12.42,3.20,39.77,3.878
882,1880,16705,153.77,12.42,3.20,39.72,3.872
883,1882,16722,154.09,12.42,3.19,39.59,3.892
884,1882,16740,154.50,12.42,3.21,39.83,3.879
885,1884,16748,154.89,12.41,3.22,40.00,3.873
886,1884,16765,155.25,12.41,3.20,39.73,3.907
887,1886,16782,155.31,12.42,3.23,40.16,3.867
888,1886,16800,155.25,12.41,3.24,40.25,3.857
889,1888,16817,155.03,12.41,3.23,40.10,3.866
890,1888,16825,155.68,12.42,3.25,40.41,3.853
891,1890,16834,156.05,12.42,3.23,40.16,3.886
892,1890,16851,155.97,12.41,3.24,40.25,3.875
893,1892,16868,155.86,12.41,3.27,40.57,3.842
894,1892,16877,155.96,12.41,3.28,40.73,3.830
895,1894,16885,156.39,12.41,3.26,40.43,3.868
896,1894,16902,156.38,12.41,3.28,40.68,3.844
897,1896,16911,156.64,12.41,3.29,40.77,3.842
898,1896,16928,157.19,12.41,3.31,41.08,3.827
899,1898,16945,157.23,12.41,3.31,41.07,3.828
900,1898,16954,157.51,12.40,3.32,41.12,3.830
901,1900,16971,157.98,12.41,3.30,40.95,3.858
902,1900,16971,158.03,12.42,3.32,41.26,3.830
903,1902,16988,158.38,12.41,3.26,40.47,3.913
904,1902,16971,158.55,12.40,3.26,40.46,3.919
905,1904,16988,158.38,12.41,3.31,41.06,3.857
906,1904,17005,158.59,12.40,3.30,40.97,3.871
907,1906,17031,158.59,12.40,3.37,41.76,3.798
908,1906,17048,158.76,12.41,3.37,41.85,3.794
909,1908,17074,159.71,12.41,3.36,41.71,3.829
910,1908,17091,159.93,12.40,3.36,41.68,3.837
911,1910,17108,160.16,12.39,3.37,41.80,3.831
912,1910,17117,160.51,12.40,3.40,42.11,3.812
913,1912,17134,160.58,12.41,3.39,42.01,3.823
914,1912,17160,160.94,12.41,3.37,41.76,3.854
915,1914,17160,161.05,12.40,3.40,42.16,3.820
916,1914,17168,161.17,12.40,3.41,42.22,3.817
917,1916,17194,161.50,12.40,3.39,42.06,3.840
918,1916,17202,161.97,12.41,3.39,42.06,3.851
919,1918,17220,162.12,12.39,3.44,42.63,3.803
920,1918,17228,162.13,12.41,3.46,42.99,3.772
921,1920,17254,162.66,12.40,3.42,42.34,3.842
922,1920,17271,162.87,12.40,3.45,42.82,3.803
923,1922,17280,162.94,12.39,3.46,42.84,3.803
924,1922,17280,163.15,12.39,3.45,42.80,3.812
925,1924,17297,163.55,12.39,3.49,43.26,3.781
926,1924,17331,163.56,12.39,3.48,43.13,3.793
927,1926,17348,164.33,12.41,3.47,43.06,3.816
928,1926,17357,164.74,12.40,3.49,43.28,3.807
929,1928,17374,164.48,12.39,3.50,43.38,3.792
930,1928,17391,165.12,12.40,3.53,43.80,3.770
931,1930,17400,165.31,12.40,3.51,43.48,3.802
932,1930,17417,165.96,12.39,3.53,43.72,3.796
933,1932,17434,165.82,12.40,3.55,44.02,3.767
934,1932,17451,166.18,12.40,3.53,43.77,3.797
935,1934,17460,166.30,12.39,3.53,43.75,3.801
936,1934,17451,166.80,12.39,3.54,43.80,3.808
937,1936,17477,167.07,12.40,3.56,44.11,3.788
938,1936,17494,167.31,12.39,3.56,44.06,3.797
939,1938,17528,167.68,12.39,3.55,44.05,3.806
940,1938,17520,167.84,12.40,3.57,44.28,3.791
941,1940,17537,167.81,12.39,3.57,44.22,3.795
942,1940,17554,168.16,12.39,3.57,44.22,3.802
943,1942,17545,168.14,12.39,3.56,44.17,3.806
944,1942,17562,168.61,12.39,3.57,44.20,3.815
945,1944,17571,168.46,12.39,3.58,44.36,3.797
946,1944,17588,168.69,12.39,3.58,44.31,3.807
947,1946,17597,168.87,12.39,3.58,44.37,3.806
948,1946,17597,169.11,12.40,3.59,44.56,3.795
949,1948,17622,169.46,12.40,3.59,44.56,3.803
950,1948,17614,169.55,12.38,3.61,44.73,3.791
951,1950,17640,169.59,12.39,3.58,44.42,3.818
952,1950,17648,170.08,12.39,3.62,44.89,3.789
953,1952,17665,170.72,12.39,3.64,45.06,3.788
954,1952,17674,170.88,12.38,3.63,45.01,3.797
955,1954,17691,170.94,12.38,3.64,45.13,3.788
956,1954,17700,171.06,12.39,3.65,45.22,3.783
957,1956,17708,171.14,12.39,3.67,45.53,3.759
958,1956,17725,171.49,12.39,3.67,45.43,3.775
959,1958,17734,171.68,12.38,3.66,45.36,3.785
960,1958,17751,171.72,12.39,3.68,45.58,3.767
961,1960,17768,172.04,12.39,3.69,45.70,3.765
962,1960,17785,172.17,12.39,3.68,45.59,3.776
963,1962,17794,172.20,12.38,3.69,45.69,3.769
964,1962,17802,172.16,12.38,3.70,45.74,3.764
965,1964,17820,172.72,12.38,3.72,46.12,3.745
966,1964,17828,172.94,12.38,3.71,45.95,3.764
967,1966,17845,173.08,12.39,3.71,45.91,3.770
968,1966,17862,173.19,12.38,3.73,46.14,3.753
969,1968,17862,173.56,12.38,3.72,46.07,3.767
970,1968,17871,173.49,12.38,3.75,46.40,3.739
971,1970,17897,173.91,12.38,3.75,46.40,3.748
972,1970,17897,174.28,12.38,3.76,46.52,3.746
973,1972,17931,174.55,12.38,3.75,46.38,3.763
974,1972,17931,174.66,12.37,3.75,46.42,3.763
975,1974,17922,174.62,12.38,3.77,46.64,3.744
976,1974,17957,174.63,12.38,3.80,47.03,3.713
977,1976,17974,174.82,12.38,3.81,47.16,3.707
978,1976,18000,175.07,12.38,3.80,47.06,3.720
979,1978,18017,175.64,12.37,3.81,47.12,3.727
980,1978,18025,175.99,12.37,3.83,47.35,3.717
981,1980,18042,176.66,12.38,3.84,47.50,3.719
982,1980,18060,177.22,12.37,3.83,47.42,3.738
983,1982,18060,177.59,12.38,3.83,47.37,3.749
984,1982,18077,177.50,12.38,3.85,47.69,3.722
985,1984,18094,177.95,12.38,3.84,47.51,3.745
986,1984,18102,178.44,12.38,3.87,47.90,3.725
987,1986,18128,178.86,12.37,3.87,47.91,3.734
988,1986,18145,179.41,12.37,3.88,47.94,3.742
989,1988,18154,179.49,12.38,3.89,48.11,3.730
990,1988,18162,179.99,12.37,3.92,48.46,3.714
991,1990,18171,179.94,12.38,3.93,48.66,3.698
992,1990,18188,180.05,12.38,3.90,48.28,3.729
993,1992,18205,180.06,12.36,3.90,48.15,3.740
994,1992,18257,180.28,12.36,3.99,49.38,3.651
995,1994,18308,181.56,12.36,4.05,50.04,3.628
996,1994,18351,182.57,12.36,4.04,49.99,3.652
997,1996,18385,183.36,12.36,4.03,49.86,3.678
998,1996,18402,183.90,12.36,4.02,49.67,3.702
999,1998,18411,184.21,12.37,4.01,49.57,3.716
1000,1998,18428,184.46,12.37,4.01,49.55,3.722
1001,2000,18428,184.43,12.37,3.99,49.38,3.735
1002,2000,18437,184.97,12.36,3.99,49.35,3.748
1003,2000,18437,185.30,12.37,4.00,49.44,3.748
1004,2000,18437,185.69,12.36,3.98,49.23,3.772
1005,2000,18437,185.46,12.36,3.99,49.30,3.762
1006,2000,18445,185.60,12.37,3.97,49.11,3.779
1007,2000,18445,185.53,12.37,3.98,49.22,3.770
1008,2000,18437,185.89,12.37,3.98,49.25,3.774
1009,2000,18437,185.93,12.37,3.97,49.10,3.786
1010,2000,18437,186.02,12.37,3.98,49.26,3.776
1011,2000,18445,185.83,12.36,3.96,49.02,3.791
1012,2000,18437,185.83,12.36,3.97,49.09,3.786
1013,2000,18437,185.55,12.38,3.97,49.14,3.776
1014,2000,18437,185.39,12.37,3.99,49.35,3.756
1015,2000,18437,185.35,12.37,3.97,49.15,3.771
1016,2000,18445,185.34,12.36,3.99,49.30,3.760
1017,2000,18437,185.62,12.36,3.96,48.93,3.794
1018,2000,18437,185.22,12.37,3.97,49.13,3.770
1019,2000,18437,185.18,12.36,3.98,49.24,3.761
1020,2000,18437,185.78,12.37,3.98,49.24,3.773
