seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
612,1610,14460,296.79,12.54,5.94,74.46,3.986
613,1612,14485,297.56,12.54,5.95,74.55,3.991
614,1612,14502,298.19,12.53,5.95,74.59,3.998
615,1614,14511,298.73,12.54,5.97,74.82,3.993
616,1614,14520,298.99,12.53,6.00,75.17,3.978
617,1616,14537,299.44,12.54,6.01,75.36,3.974
618,1616,14537,300.84,12.53,6.04,75.69,3.974
619,1618,14545,301.37,12.53,6.05,75.87,3.972
620,1618,14571,301.98,12.53,6.06,75.98,3.975
621,1620,14588,302.89,12.54,6.07,76.12,3.979
622,1620,14614,303.19,12.53,6.09,76.33,3.972
623,1622,14631,303.53,12.54,6.10,76.45,3.970
624,1622,14640,304.65,12.53,6.12,76.77,3.969
625,1624,14657,305.17,12.53,6.13,76.76,3.976
626,1624,14674,305.78,12.53,6.15,77.09,3.966
627,1626,14665,306.25,12.53,6.15,77.11,3.972
628,1626,14700,306.70,12.53,6.18,77.48,3.959
629,1628,14700,307.42,12.53,6.18,77.43,3.970
630,1628,14717,307.79,12.53,6.18,77.50,3.972
631,1630,14760,308.35,12.53,6.19,77.61,3.973
632,1630,14768,309.44,12.54,6.22,78.01,3.966
633,1632,14777,310.35,12.53,6.22,77.88,3.985
634,1632,14785,310.68,12.53,6.25,78.34,3.966
635,1634,14785,310.81,12.53,6.27,78.52,3.958
636,1634,14811,311.53,12.53,6.27,78.59,3.964
637,1636,14837,312.08,12.53,6.30,78.95,3.953
638,1636,14854,312.37,12.54,6.33,79.33,3.937
639,1638,14888,313.67,12.53,6.33,79.27,3.957
640,1638,14914,313.94,12.53,6.37,79.77,3.936
641,1640,14897,314.61,12.53,6.37,79.87,3.939
642,1640,14897,315.71,12.53,6.37,79.89,3.952
643,1642,14931,316.11,12.53,6.38,79.99,3.952
644,1642,14948,316.46,12.53,6.40,80.25,3.944
645,1644,14957,317.07,12.53,6.41,80.32,3.947
646,1644,14974,318.28,12.53,6.42,80.48,3.955
647,1646,14991,318.67,12.53,6.46,80.89,3.939
648,1646,15008,319.01,12.53,6.47,81.06,3.936
649,1648,15025,319.73,12.53,6.48,81.17,3.939
650,1648,15042,320.31,12.53,6.52,81.64,3.924
651,1650,15042,320.64,12.53,6.53,81.77,3.921
652,1650,15085,321.38,12.53,6.54,81.96,3.921
653,1652,15094,322.44,12.53,6.53,81.87,3.939
654,1652,15120,323.11,12.53,6.56,82.15,3.933
655,1654,15128,323.80,12.52,6.58,82.42,3.929
656,1654,15145,324.14,12.52,6.59,82.58,3.925
657,1656,15145,324.68,12.53,6.61,82.83,3.920
658,1656,15171,325.16,12.53,6.62,82.92,3.921
659,1658,15188,325.36,12.53,6.63,83.12,3.914
660,1658,15205,326.32,12.53,6.66,83.45,3.910
661,1660,15214,326.54,12.53,6.68,83.64,3.904
662,1660,15222,327.39,12.53,6.69,83.77,3.908
663,1662,15257,328.27,12.52,6.68,83.71,3.922
664,1662,15265,328.76,12.53,6.70,83.92,3.918
665,1664,15291,329.35,12.52,6.70,83.90,3.926
666,1664,15282,329.73,12.52,6.70,83.85,3.932
667,1666,15274,330.41,12.53,6.74,84.45,3.913
668,1666,15308,331.14,12.53,6.74,84.43,3.922
669,1668,15342,331.41,12.52,6.75,84.56,3.919
670,1668,15342,331.82,12.52,6.82,85.48,3.882
671,1670,15368,332.12,12.52,6.86,85.86,3.868
