seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
384,1382,12771,396.26,16.72,6.07,101.54,3.903
385,1384,12780,398.22,16.72,6.01,100.52,3.962
386,1384,12788,399.17,16.72,5.98,99.95,3.994
387,1386,12805,399.62,16.72,5.99,100.12,3.992
388,1386,12814,400.09,16.72,6.02,100.59,3.977
389,1388,12831,400.62,16.72,6.05,101.15,3.961
390,1388,12857,401.35,16.72,6.09,101.76,3.944
391,1390,12874,402.21,16.72,6.10,102.04,3.942
392,1390,12882,403.52,16.72,6.11,102.11,3.952
393,1392,12882,405.20,16.72,6.13,102.41,3.957
394,1392,12882,406.07,16.72,6.17,103.18,3.936
395,1394,12891,406.78,16.72,6.18,103.30,3.938
396,1394,12908,407.51,16.71,6.21,103.74,3.928
397,1396,12942,408.25,16.71,6.22,104.04,3.924
398,1396,13002,409.93,16.71,6.22,103.89,3.946
399,1398,12994,410.72,16.71,6.25,104.44,3.933
400,1398,12994,411.69,16.71,6.30,105.29,3.910
401,1400,13002,412.95,16.71,6.32,105.71,3.907
402,1400,13020,413.86,16.71,6.34,105.98,3.905
403,1402,13037,414.83,16.71,6.34,106.03,3.912
404,1402,13097,415.90,16.71,6.39,106.73,3.897
405,1404,13114,417.48,16.71,6.42,107.25,3.893
406,1404,13114,418.86,16.71,6.46,107.88,3.883
407,1406,13148,420.31,16.71,6.46,107.96,3.893
408,1406,13191,421.18,16.71,6.49,108.36,3.887
409,1408,13208,422.49,16.71,6.49,108.37,3.899
410,1408,13200,423.46,16.70,6.51,108.80,3.892
411,1410,13208,424.12,16.71,6.54,109.21,3.884
412,1410,13234,425.16,16.71,6.58,109.92,3.868
413,1412,13302,427.10,16.70,6.57,109.79,3.890
414,1412,13302,428.23,16.70,6.60,110.28,3.883
415,1414,13285,429.64,16.71,6.63,110.69,3.882
416,1414,13320,430.06,16.70,6.67,111.38,3.861
417,1416,13328,431.00,16.70,6.69,111.68,3.859
418,1416,13354,432.38,16.70,6.71,112.05,3.859
419,1418,13388,433.54,16.70,6.73,112.43,3.856
420,1418,13380,434.97,16.70,6.78,113.24,3.841
421,1420,13388,436.33,16.70,6.80,113.59,3.841
422,1420,13414,438.11,16.70,6.82,113.97,3.844
423,1422,13448,439.03,16.70,6.84,114.17,3.846
424,1422,13465,440.33,16.70,6.86,114.53,3.845
425,1424,13474,441.25,16.70,6.88,114.97,3.838
426,1424,13500,441.98,16.70,6.91,115.41,3.830
427,1426,13517,443.59,16.70,6.93,115.65,3.836
428,1426,13560,444.66,16.69,6.96,116.16,3.828
429,1428,13577,445.97,16.70,6.98,116.49,3.828
430,1428,13568,447.18,16.70,7.01,117.08,3.820
431,1430,13602,447.99,16.70,7.03,117.40,3.816
432,1430,13654,449.13,16.70,7.06,117.95,3.808
433,1432,13645,449.93,16.70,7.09,118.42,3.800
434,1432,13662,451.56,16.69,7.10,118.57,3.808
435,1434,13697,452.71,16.69,7.12,118.80,3.811
436,1434,13714,454.02,16.70,7.16,119.57,3.797
437,1436,13722,455.14,16.69,7.17,119.71,3.802
438,1436,13740,456.43,16.69,7.20,120.12,3.800
439,1438,13954,457.17,16.70,7.22,120.61,3.790
440,1438,13954,458.23,16.69,7.25,121.06,3.785
441,1440,13954,459.48,16.69,7.25,121.01,3.797
442,1440,13868,460.87,16.69,7.29,121.75,3.785
443,1442,13834,462.19,16.69,7.31,122.00,3.788
444,1442,13885,462.86,16.69,7.36,122.75,3.771
445,1444,13885,464.09,16.69,7.34,122.51,3.788
446,1444,13894,465.06,16.69,7.39,123.27,3.773
447,1446,14065,465.47,16.69,7.43,123.93,3.756
448,1446,14040,466.94,16.68,7.45,124.29,3.757
449,1448,14040,468.20,16.69,7.49,124.94,3.747
450,1448,14091,470.31,16.69,7.53,125.57,3.745
451,1450,13954,471.44,16.69,7.51,125.32,3.762
452,1450,13937,472.55,16.69,7.53,125.67,3.760
453,1452,14005,473.57,16.69,7.56,126.15,3.754
454,1452,14194,474.13,16.68,7.61,127.01,3.733
455,1454,14211,475.84,16.68,7.62,127.15,3.742
456,1454,14185,477.34,16.68,7.64,127.54,3.743
457,1456,14125,479.03,16.68,7.66,127.82,3.748
458,1456,14528,480.20,16.68,7.70,128.52,3.736
459,1458,14520,480.87,16.68,7.72,128.86,3.732
460,1458,14365,482.11,16.68,7.76,129.50,3.723
461,1460,14374,483.69,16.68,7.80,130.04,3.720
462,1460,14434,485.12,16.68,7.82,130.48,3.718
463,1462,14434,486.30,16.68,7.82,130.42,3.729
464,1462,14614,487.44,16.68,7.85,130.83,3.726
465,1464,14794,488.51,16.68,7.88,131.49,3.715
466,1464,14785,490.15,16.67,7.92,131.96,3.714
467,1466,14571,490.83,16.68,7.93,132.33,3.709
468,1466,14614,491.62,16.68,7.95,132.62,3.707
469,1468,14588,493.43,16.68,7.96,132.75,3.717
470,1468,14785,494.27,16.68,8.01,133.50,3.702
471,1470,14605,495.88,16.67,8.03,133.83,3.705
472,1470,14477,496.93,16.67,8.06,134.40,3.697
473,1472,14657,498.27,16.67,8.09,134.82,3.696
474,1472,14562,499.10,16.67,8.13,135.48,3.684
475,1474,14571,500.06,16.67,8.14,135.76,3.683
476,1474,14631,501.73,16.67,8.17,136.25,3.682
477,1476,14605,503.04,16.67,8.20,136.64,3.682
478,1476,14571,504.66,16.66,8.21,136.75,3.690
479,1478,14845,506.26,16.67,8.22,137.00,3.695
480,1478,15060,507.01,16.67,8.29,138.25,3.667
481,1480,14777,507.82,16.67,8.31,138.49,3.667
482,1480,15300,509.06,16.67,8.34,139.02,3.662
483,1482,15282,510.77,16.67,8.39,139.79,3.654
484,1482,15257,512.20,16.67,8.41,140.15,3.655
485,1484,15085,514.29,16.66,8.38,139.58,3.685
486,1484,14837,514.96,16.67,8.40,140.11,3.675
487,1486,14742,515.70,16.66,8.43,140.48,3.671
