seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
578,1576,15720,201.06,12.58,3.88,48.85,4.116
579,1578,15737,201.59,12.57,3.88,48.85,4.127
580,1578,15745,202.08,12.57,3.90,49.07,4.118
581,1580,15771,202.46,12.58,3.90,49.08,4.125
582,1580,15788,203.00,12.58,3.90,49.10,4.134
583,1582,15780,203.49,12.57,3.90,49.02,4.151
584,1582,15814,203.99,12.57,3.92,49.26,4.141
585,1584,15822,204.69,12.58,3.94,49.50,4.135
586,1584,15840,205.09,12.58,3.95,49.63,4.132
587,1586,15848,205.34,12.57,3.95,49.70,4.131
588,1586,15882,205.61,12.58,3.96,49.82,4.127
589,1588,15917,206.26,12.57,3.97,49.86,4.137
590,1588,15925,206.77,12.58,3.98,50.02,4.134
591,1590,15925,207.06,12.57,3.99,50.13,4.131
592,1590,15951,207.32,12.58,4.00,50.24,4.126
593,1592,15977,208.22,12.57,4.01,50.36,4.135
594,1592,16002,208.81,12.57,4.03,50.68,4.120
595,1594,16054,209.18,12.58,4.03,50.67,4.128
596,1594,16045,209.78,12.57,4.05,50.95,4.118
597,1596,16054,210.18,12.58,4.05,50.98,4.123
598,1596,16054,210.87,12.57,4.05,50.90,4.142
599,1598,16088,211.17,12.57,4.05,50.91,4.148
600,1598,16114,211.62,12.57,4.07,51.23,4.130
601,1600,16140,212.33,12.57,4.09,51.40,4.131
602,1600,16148,212.95,12.57,4.07,51.23,4.156
603,1602,16165,213.62,12.58,4.08,51.27,4.167
604,1602,16191,213.77,12.57,4.09,51.41,4.158
605,1604,16225,214.10,12.58,4.10,51.56,4.152
606,1604,16251,214.52,12.57,4.13,51.92,4.132
607,1606,16251,214.98,12.57,4.13,51.89,4.143
608,1606,16268,215.53,12.57,4.13,51.93,4.150
609,1608,16302,216.05,12.57,4.14,52.04,4.151
610,1608,16320,216.31,12.57,4.16,52.28,4.137
611,1610,16328,216.46,12.57,4.17,52.42,4.129
612,1610,16328,217.14,12.57,4.19,52.68,4.122
613,1612,16362,218.00,12.57,4.19,52.74,4.134
614,1612,16414,218.75,12.57,4.20,52.83,4.141
615,1614,16457,219.11,12.57,4.19,52.72,4.156
616,1614,16457,219.22,12.57,4.21,52.97,4.139
617,1616,16457,219.81,12.57,4.23,53.15,4.136
618,1616,16482,220.46,12.57,4.24,53.28,4.138
619,1618,16500,220.88,12.57,4.25,53.38,4.138
620,1618,16508,221.43,12.57,4.25,53.43,4.144
621,1620,16534,222.11,12.57,4.25,53.45,4.155
622,1620,16551,222.70,12.57,4.27,53.66,4.150
623,1622,16577,223.04,12.57,4.27,53.70,4.154
624,1622,16585,223.69,12.58,4.28,53.85,4.154
625,1624,16602,224.01,12.57,4.29,53.91,4.155
626,1624,16628,224.25,12.57,4.30,54.08,4.146
627,1626,16654,224.49,12.57,4.32,54.28,4.136
628,1626,16671,225.40,12.57,4.33,54.45,4.140
629,1628,16697,226.19,12.57,4.34,54.49,4.151
630,1628,16722,226.50,12.57,4.33,54.42,4.162
631,1630,16731,226.89,12.57,4.33,54.47,4.165
632,1630,16757,227.31,12.57,4.36,54.78,4.149
633,1632,16791,227.72,12.57,4.38,55.01,4.140
634,1632,16808,228.28,12.57,4.38,55.10,4.143
635,1634,16825,229.25,12.57,4.39,55.20,4.153
636,1634,16842,229.75,12.57,4.39,55.15,4.166
637,1636,16860,229.86,12.57,4.38,55.03,4.177
638,1636,16885,230.30,12.57,4.44,55.87,4.122
639,1638,16911,230.89,12.57,4.47,56.19,4.109
640,1638,16945,231.77,12.57,4.37,54.96,4.217
641,1640,16962,232.29,12.57,4.33,54.42,4.269
642,1640,16954,232.52,12.57,4.35,54.69,4.251
643,1642,16962,232.74,12.57,4.38,55.00,4.231
644,1642,16997,233.18,12.57,4.48,56.34,4.139
645,1644,17022,233.90,12.57,4.50,56.54,4.137
646,1644,17048,234.56,12.57,4.51,56.64,4.141
647,1646,17074,235.13,12.57,4.51,56.66,4.150
648,1646,17091,235.71,12.57,4.51,56.75,4.154
649,1648,17108,236.34,12.57,4.52,56.88,4.155
650,1648,17125,236.69,12.57,4.56,57.28,4.132
651,1650,17151,237.34,12.57,4.55,57.25,4.145
652,1650,17177,238.09,12.57,4.55,57.22,4.161
653,1652,17194,238.28,12.57,4.54,57.15,4.170
654,1652,17202,238.64,12.57,4.57,57.42,4.156
655,1654,17220,239.09,12.57,4.58,57.60,4.151
656,1654,17237,239.95,12.57,4.58,57.59,4.167
657,1656,17262,240.33,12.57,4.59,57.71,4.165
658,1656,17271,240.54,12.57,4.61,57.88,4.156
659,1658,17288,240.82,12.57,4.61,57.99,4.153
660,1658,17305,241.59,12.57,4.63,58.24,4.148
661,1660,17322,242.18,12.57,4.65,58.41,4.146
662,1660,17340,242.62,12.57,4.63,58.25,4.165
663,1662,17348,243.58,12.57,4.65,58.42,4.170
664,1662,17374,243.77,12.57,4.66,58.57,4.162
